host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
115,1000_to_1099,1049.5,10,10,1,1,0.4587231,0.4587231,0.784071,0.970642,0.5221867777777778,0.5221867777777778,0.4587231,0.4587231,0.784071,0.970642,0.5221867777777778,0.5221867777777778,1,0
13,1000_to_1099,1049.5,10,10,1,1,0.052055000000000004,0.052055000000000004,0.060524,0.129603,0.07120826666666666,0.07120826666666666,0.052055000000000004,0.052055000000000004,0.060524,0.129603,0.07120826666666666,0.07120826666666666,1,0
14,1000_to_1099,1049.5,10,10,1,2,0.6085229999999999,0.6085229999999999,0.773918,1.522432,0.8531939555555555,0.8531939555555555,0.6085229999999999,0.6085229999999999,0.773918,1.522432,0.8531939555555555,0.8531939555555555,1,0
140,1000_to_1099,1049.5,10,10,1,6,5.234389000000001,5.234389000000001,6.99212,10.544169,6.288024977777778,6.288024977777778,5.234389000000001,5.234389000000001,6.99212,10.544169,6.288024977777778,6.288024977777778,1,0
198,1000_to_1099,1049.5,10,10,1,2,1.723323,1.723323,2.29343,3.818617,2.172663111111111,2.172663111111111,1.723323,1.723323,2.29343,3.818617,2.172663111111111,2.172663111111111,1,0
222,1000_to_1099,1049.5,10,10,1,2,1.5172957,1.5172957,1.716442,3.193263,2.1242413555555557,2.1242413555555557,1.5172957,1.5172957,1.716442,3.193263,2.1242413555555557,2.1242413555555557,1,0
274,1000_to_1099,1049.5,10,10,1,1,0.2369897,0.2369897,0.389428,0.590927,0.27374468888888887,0.27374468888888887,0.2369897,0.2369897,0.389428,0.590927,0.27374468888888887,0.27374468888888887,1,0
278,1000_to_1099,1049.5,10,10,1,1,0.5107125000000001,0.5107125000000001,0.644262,1.06549,0.6564562,0.6564562,0.5107125000000001,0.5107125000000001,0.644262,1.06549,0.6564562,0.6564562,1,0
289,1000_to_1099,1049.5,10,10,2,5,2.3387249999999993,0.5232428,3.403528,4.986516,3.0472605777777777,0.7797504,2.3387249999999993,0.5232428,3.403528,4.986516,3.0472605777777777,0.7797504,0.5,0.5
30,1000_to_1099,1049.5,10,10,1,1,1.5094376999999999,1.5094376999999999,1.565396,2.9812969999999996,1.7589508666666667,1.7589508666666667,1.5094376999999999,1.5094376999999999,1.565396,2.9812969999999996,1.7589508666666667,1.7589508666666667,1,0
336,1000_to_1099,1049.5,10,10,1,2,2.0267068999999998,2.0267068999999998,1.8287959999999999,4.449044,2.8788372222222223,2.8788372222222223,2.0267068999999998,2.0267068999999998,1.8287959999999999,4.449044,2.8788372222222223,2.8788372222222223,1,0
354,1000_to_1099,1049.5,10,10,1,4,0.49960640000000006,0.49960640000000006,1.2808140000000001,1.6398780000000002,0.5510005777777778,0.5510005777777778,0.49960640000000006,0.49960640000000006,1.2808140000000001,1.6398780000000002,0.5510005777777778,0.5510005777777778,1,0
364,1000_to_1099,1049.5,10,10,1,1,1.9160938,1.9160938,1.7335990000000001,4.063334,2.7606116,2.7606116,1.9160938,1.9160938,1.7335990000000001,4.063334,2.7606116,2.7606116,1,0
44,1000_to_1099,1049.5,10,10,1,1,0.04876780000000001,0.04876780000000001,0.07846700000000001,0.10840100000000001,0.04056933333333334,0.04056933333333334,0.04876780000000001,0.04876780000000001,0.07846700000000001,0.10840100000000001,0.04056933333333334,0.04056933333333334,1,0
506,1000_to_1099,1049.5,10,10,1,6,6.731773,6.731773,4.334341,14.396309,10.083574755555555,10.083574755555555,6.731773,6.731773,4.334341,14.396309,10.083574755555555,10.083574755555555,1,0
52,1000_to_1099,1049.5,10,10,2,6,12.975824899999997,9.045118,8.850633,27.272028,19.172788644444445,14.119162666666668,12.975824899999997,9.045118,8.850633,27.272028,19.172788644444445,14.119162666666668,0.7,0.3
531,1000_to_1099,1049.5,10,10,1,2,1.3596935,1.3596935,1.741244,2.9879450000000003,1.8128288222222222,1.8128288222222222,1.3596935,1.3596935,1.741244,2.9879450000000003,1.8128288222222222,1.8128288222222222,1,0
554,1000_to_1099,1049.5,10,10,1,1,0.9462241,0.9462241,0.936027,1.879107,1.2919427333333333,1.2919427333333333,0.9462241,0.9462241,0.936027,1.879107,1.2919427333333333,1.2919427333333333,1,0
600,1000_to_1099,1049.5,10,10,1,1,1.514485,1.514485,2.191615,3.4612979999999998,1.9283833333333333,1.9283833333333333,1.514485,1.514485,2.191615,3.4612979999999998,1.9283833333333333,1.9283833333333333,1,0
604,1000_to_1099,1049.5,10,10,1,1,0.23043300000000003,0.23043300000000003,0.368647,0.49915099999999996,0.2863601333333333,0.2863601333333333,0.23043300000000003,0.23043300000000003,0.368647,0.49915099999999996,0.2863601333333333,0.2863601333333333,1,0
683,1000_to_1099,1049.5,10,10,1,1,2.5615178,2.5615178,2.674629,4.931355,2.7896972444444446,2.7896972444444446,2.5615178,2.5615178,2.674629,4.931355,2.7896972444444446,2.7896972444444446,1,0
700,1000_to_1099,1049.5,10,10,1,1,1.2531042,1.2531042,1.5643630000000002,2.630438,1.583771022222222,1.583771022222222,1.2531042,1.2531042,1.5643630000000002,2.630438,1.583771022222222,1.583771022222222,1,0
773,1000_to_1099,1049.5,10,10,1,1,2.1455051999999997,2.1455051999999997,2.91642,5.564023,2.8352136444444445,2.8352136444444445,2.1455051999999997,2.1455051999999997,2.91642,5.564023,2.8352136444444445,2.8352136444444445,1,0
79,1000_to_1099,1049.5,10,10,1,1,0.10845220000000003,0.10845220000000003,0.103916,0.23408500000000002,0.14475533333333332,0.14475533333333332,0.10845220000000003,0.10845220000000003,0.103916,0.23408500000000002,0.14475533333333332,0.14475533333333332,1,0
810,1000_to_1099,1049.5,10,10,1,1,1.774158,1.774158,2.4433499999999997,3.3697649999999997,1.6792863999999998,1.6792863999999998,1.774158,1.774158,2.4433499999999997,3.3697649999999997,1.6792863999999998,1.6792863999999998,1,0
86,1000_to_1099,1049.5,10,10,1,1,0.44754059999999996,0.44754059999999996,0.528183,0.9275549999999999,0.49560506666666665,0.49560506666666665,0.44754059999999996,0.44754059999999996,0.528183,0.9275549999999999,0.49560506666666665,0.49560506666666665,1,0
978,1000_to_1099,1049.5,10,10,1,1,1.4320204,1.4320204,1.584031,3.249188,2.437261377777778,2.437261377777778,1.4320204,1.4320204,1.584031,3.249188,2.437261377777778,2.437261377777778,1,0
998,1000_to_1099,1049.5,10,10,1,1,0.49873590000000007,0.49873590000000007,0.666415,1.276342,0.7415687333333333,0.7415687333333333,0.49873590000000007,0.49873590000000007,0.666415,1.276342,0.7415687333333333,0.7415687333333333,1,0
115,1100_to_1199,1149.5,10,10,1,1,0.3640722,0.3640722,0.637185,0.774985,0.4232031111111111,0.4232031111111111,0.3640722,0.3640722,0.637185,0.774985,0.4232031111111111,0.4232031111111111,1,0
13,1100_to_1199,1149.5,10,10,1,1,0.050199799999999996,0.050199799999999996,0.055142,0.108199,0.06835408888888889,0.06835408888888889,0.050199799999999996,0.050199799999999996,0.055142,0.108199,0.06835408888888889,0.06835408888888889,1,0
14,1100_to_1199,1149.5,10,10,1,1,0.5521666,0.5521666,0.474054,1.205411,0.7136178222222221,0.7136178222222221,0.5521666,0.5521666,0.474054,1.205411,0.7136178222222221,0.7136178222222221,1,0
