host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
135,1000_to_1099,1049.5,20,20,1,1,8.416633250000002,8.416633250000002,5.455367000000001,19.041601,12.350809478947369,12.350809478947369,8.416633250000002,8.416633250000002,5.455367000000001,19.041601,12.350809478947369,12.350809478947369,1,0
147,1000_to_1099,1049.5,20,20,1,2,4.78214255,4.78214255,4.08849,10.637634,7.027305089473685,7.027305089473685,4.78214255,4.78214255,4.08849,10.637634,7.027305089473685,7.027305089473685,1,0
170,1000_to_1099,1049.5,20,20,1,3,0.9681777500000003,0.9681777500000003,0.574837,2.447759,1.5337815842105262,1.5337815842105262,0.9681777500000003,0.9681777500000003,0.574837,2.447759,1.5337815842105262,1.5337815842105262,1,0
209,1000_to_1099,1049.5,20,20,1,5,0.5332507500000001,0.5332507500000001,0.6257900000000001,1.10649,0.6439285631578947,0.6439285631578947,0.5332507500000001,0.5332507500000001,0.6257900000000001,1.10649,0.6439285631578947,0.6439285631578947,1,0
260,1000_to_1099,1049.5,20,20,1,7,0.16787785,0.16787785,0.17291299999999998,0.36821699999999996,0.18634563684210523,0.18634563684210523,0.16787785,0.16787785,0.17291299999999998,0.36821699999999996,0.18634563684210523,0.18634563684210523,1,0
277,1000_to_1099,1049.5,20,20,1,1,0.26412145000000004,0.26412145000000004,0.37626899999999996,0.5824809999999999,0.3227502789473684,0.3227502789473684,0.26412145000000004,0.26412145000000004,0.37626899999999996,0.5824809999999999,0.3227502789473684,0.3227502789473684,1,0
302,1000_to_1099,1049.5,20,20,1,3,2.38766885,2.38766885,1.873983,5.972011999999999,3.587454994736842,3.587454994736842,2.38766885,2.38766885,1.873983,5.972011999999999,3.587454994736842,3.587454994736842,1,0
332,1000_to_1099,1049.5,20,20,1,2,5.984785950000001,5.984785950000001,3.974344,13.008095999999998,9.68749184736842,9.68749184736842,5.984785950000001,5.984785950000001,3.974344,13.008095999999998,9.68749184736842,9.68749184736842,1,0
338,1000_to_1099,1049.5,20,20,2,2,5.403521,4.912413578947369,5.790019999999999,11.276393,7.911990842105263,7.601941649122807,5.403521,4.912413578947369,5.790019999999999,11.276393,7.911990842105263,7.601941649122807,0.95,0.05
63,1000_to_1099,1049.5,20,20,1,10,1.1989219,1.1989219,0.8709020000000001,2.630422,1.8269947789473684,1.8269947789473684,1.1989219,1.1989219,0.8709020000000001,2.630422,1.8269947789473684,1.8269947789473684,1,0
686,1000_to_1099,1049.5,20,20,1,8,0.8071498500000001,0.8071498500000001,0.575005,1.6122670000000001,0.8639440789473685,0.8639440789473685,0.8071498500000001,0.8071498500000001,0.575005,1.6122670000000001,0.8639440789473685,0.8639440789473685,1,0
770,1000_to_1099,1049.5,20,20,1,1,2.8781581,2.8781581,3.249944,6.952383,4.245413905263158,4.245413905263158,2.8781581,2.8781581,3.249944,6.952383,4.245413905263158,4.245413905263158,1,0
