host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
108,1000_to_1099,1049.5,5,5,1,1,3.2237182000000004,3.2237182000000004,3.150143,6.759392999999999,4.9331722,4.9331722,3.2237182000000004,3.2237182000000004,3.150143,6.759392999999999,4.9331722,4.9331722,1,0
109,1000_to_1099,1049.5,5,5,1,1,1.1830978,1.1830978,0.78739,2.139948,1.5553966000000001,1.5553966000000001,1.1830978,1.1830978,0.78739,2.139948,1.5553966000000001,1.5553966000000001,1,0
223,1000_to_1099,1049.5,5,5,1,1,0.3619324,0.3619324,0.41355,0.776142,0.6018516,0.6018516,0.3619324,0.3619324,0.41355,0.776142,0.6018516,0.6018516,1,0
39,1000_to_1099,1049.5,5,5,1,4,6.296060199999999,6.296060199999999,7.059687,12.856518999999999,9.2266966,9.2266966,6.296060199999999,6.296060199999999,7.059687,12.856518999999999,9.2266966,9.2266966,1,0
390,1000_to_1099,1049.5,5,5,1,1,0.8533806,0.8533806,0.65426,1.518627,1.1263758,1.1263758,0.8533806,0.8533806,0.65426,1.518627,1.1263758,1.1263758,1,0
473,1000_to_1099,1049.5,5,5,1,1,0.47316140000000007,0.47316140000000007,0.48443800000000004,0.90038,0.6977246,0.6977246,0.47316140000000007,0.47316140000000007,0.48443800000000004,0.90038,0.6977246,0.6977246,1,0
483,1000_to_1099,1049.5,5,5,1,1,0.7297817999999999,0.7297817999999999,0.54359,1.197705,0.9618776,0.9618776,0.7297817999999999,0.7297817999999999,0.54359,1.197705,0.9618776,0.9618776,1,0
65,1000_to_1099,1049.5,5,5,2,3,7.430318,1.2689026666666667,7.183326,15.658364000000002,10.631284200000001,2.402746,7.430318,1.2689026666666667,7.183326,15.658364000000002,10.631284200000001,2.402746,0.6,0.4
672,1000_to_1099,1049.5,5,5,1,1,0.6454219999999999,0.6454219999999999,0.858466,1.5271569999999999,1.0951617999999999,1.0951617999999999,0.6454219999999999,0.6454219999999999,0.858466,1.5271569999999999,1.0951617999999999,1.0951617999999999,1,0
870,1000_to_1099,1049.5,5,5,1,4,0.1871842,0.1871842,0.140092,0.280212,0.2397624,0.2397624,0.1871842,0.1871842,0.140092,0.280212,0.2397624,0.2397624,1,0
108,1100_to_1199,1149.5,5,5,1,1,3.8821816000000005,3.8821816000000005,3.5060919999999998,8.479735,5.8760382,5.8760382,3.8821816000000005,3.8821816000000005,3.5060919999999998,8.479735,5.8760382,5.8760382,1,0
109,1100_to_1199,1149.5,5,5,1,1,0.9073743999999999,0.9073743999999999,0.933632,2.146563,1.602764,1.602764,0.9073743999999999,0.9073743999999999,0.933632,2.146563,1.602764,1.602764,1,0
223,1100_to_1199,1149.5,5,5,1,1,0.37175640000000004,0.37175640000000004,0.50894,0.91059,0.6895616,0.6895616,0.37175640000000004,0.37175640000000004,0.50894,0.91059,0.6895616,0.6895616,1,0
