host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
108,1000_to_1099,1049.5,10,10,1,1,1.6669759,1.6669759,1.484545,3.9444879999999998,2.634627844444444,2.634627844444444,1.6669759,1.6669759,1.484545,3.9444879999999998,2.634627844444444,2.634627844444444,1,0
111,1000_to_1099,1049.5,10,10,1,4,2.2100788000000002,2.2100788000000002,1.90241,4.626990999999999,3.266365111111111,3.266365111111111,2.2100788000000002,2.2100788000000002,1.90241,4.626990999999999,3.266365111111111,3.266365111111111,1,0
118,1000_to_1099,1049.5,10,10,1,1,0.31348919999999997,0.31348919999999997,0.379604,0.6609750000000001,0.4338139555555556,0.4338139555555556,0.31348919999999997,0.31348919999999997,0.379604,0.6609750000000001,0.4338139555555556,0.4338139555555556,1,0
122,1000_to_1099,1049.5,10,10,1,1,2.7656907000000004,2.7656907000000004,2.551075,6.820523,4.9156422,4.9156422,2.7656907000000004,2.7656907000000004,2.551075,6.820523,4.9156422,4.9156422,1,0
123,1000_to_1099,1049.5,10,10,1,2,0.10864829999999999,0.10864829999999999,0.183058,0.260065,0.13339353333333334,0.13339353333333334,0.10864829999999999,0.10864829999999999,0.183058,0.260065,0.13339353333333334,0.13339353333333334,1,0
129,1000_to_1099,1049.5,10,10,1,5,1.1546827,1.1546827,1.372124,2.868149,1.8514601999999998,1.8514601999999998,1.1546827,1.1546827,1.372124,2.868149,1.8514601999999998,1.8514601999999998,1,0
137,1000_to_1099,1049.5,10,10,1,3,5.4287192,5.4287192,4.042008,10.227179,8.0387692,8.0387692,5.4287192,5.4287192,4.042008,10.227179,8.0387692,8.0387692,1,0
143,1000_to_1099,1049.5,10,10,1,5,0.8714399,0.8714399,0.893361,1.871959,1.2174428666666666,1.2174428666666666,0.8714399,0.8714399,0.893361,1.871959,1.2174428666666666,1.2174428666666666,1,0
156,1000_to_1099,1049.5,10,10,1,6,1.0194203,1.0194203,0.656368,2.326798,1.772175,1.772175,1.0194203,1.0194203,0.656368,2.326798,1.772175,1.772175,1,0
173,1000_to_1099,1049.5,10,10,1,1,2.1289761,2.1289761,1.638458,4.841719,3.3341805555555557,3.3341805555555557,2.1289761,2.1289761,1.638458,4.841719,3.3341805555555557,3.3341805555555557,1,0
174,1000_to_1099,1049.5,10,10,1,1,0.5122497,0.5122497,0.437764,1.1658259999999998,0.7434459333333333,0.7434459333333333,0.5122497,0.5122497,0.437764,1.1658259999999998,0.7434459333333333,0.7434459333333333,1,0
180,1000_to_1099,1049.5,10,10,1,1,0.9843938,0.9843938,0.731387,2.2714689999999997,1.366100088888889,1.366100088888889,0.9843938,0.9843938,0.731387,2.2714689999999997,1.366100088888889,1.366100088888889,1,0
182,1000_to_1099,1049.5,10,10,1,2,0.1347554,0.1347554,0.218559,0.31135,0.13541648888888888,0.13541648888888888,0.1347554,0.1347554,0.218559,0.31135,0.13541648888888888,0.13541648888888888,1,0
196,1000_to_1099,1049.5,10,10,1,1,0.8441560000000001,0.8441560000000001,0.736604,2.059638,1.3056450666666666,1.3056450666666666,0.8441560000000001,0.8441560000000001,0.736604,2.059638,1.3056450666666666,1.3056450666666666,1,0
20,1000_to_1099,1049.5,10,10,1,1,0.9799085999999999,0.9799085999999999,1.4201579999999998,2.160313,1.1901089777777778,1.1901089777777778,0.9799085999999999,0.9799085999999999,1.4201579999999998,2.160313,1.1901089777777778,1.1901089777777778,1,0
21,1000_to_1099,1049.5,10,10,1,1,1.8113861,1.8113861,1.466421,4.0929269999999995,2.7632539777777776,2.7632539777777776,1.8113861,1.8113861,1.466421,4.0929269999999995,2.7632539777777776,2.7632539777777776,1,0
217,1000_to_1099,1049.5,10,10,1,5,1.9662032,1.9662032,1.919017,4.716316,3.4593890666666667,3.4593890666666667,1.9662032,1.9662032,1.919017,4.716316,3.4593890666666667,3.4593890666666667,1,0
