host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
0,1000_to_1099,1049.5,10,10,1,1,4.329447399999999,4.329447399999999,4.25533,8.725696,7.0829655111111105,7.0829655111111105,4.329447399999999,4.329447399999999,4.25533,8.725696,7.0829655111111105,7.0829655111111105,1,0
105,1000_to_1099,1049.5,10,10,1,1,0.3676414,0.3676414,0.567024,0.831409,0.4210562666666666,0.4210562666666666,0.3676414,0.3676414,0.567024,0.831409,0.4210562666666666,0.4210562666666666,1,0
108,1000_to_1099,1049.5,10,10,1,1,3.8671398000000003,3.8671398000000003,3.954728,8.555515,6.678154444444445,6.678154444444445,3.8671398000000003,3.8671398000000003,3.954728,8.555515,6.678154444444445,6.678154444444445,1,0
111,1000_to_1099,1049.5,10,10,1,1,0.0787413,0.0787413,0.07285,0.178869,0.11001091111111111,0.11001091111111111,0.0787413,0.0787413,0.07285,0.178869,0.11001091111111111,0.11001091111111111,1,0
123,1000_to_1099,1049.5,10,10,2,7,7.362879599999999,6.869652,5.085228,15.996763999999999,12.108913022222222,11.052403523809524,7.362879599999999,6.869652,5.085228,15.996763999999999,12.108913022222222,11.052403523809524,0.7,0.3
128,1000_to_1099,1049.5,10,10,1,1,2.4832232,2.4832232,1.780337,5.024223,3.6880549777777776,3.6880549777777776,2.4832232,2.4832232,1.780337,5.024223,3.6880549777777776,3.6880549777777776,1,0
135,1000_to_1099,1049.5,10,10,1,1,1.3042359,1.3042359,1.144898,3.07662,2.0114494888888887,2.0114494888888887,1.3042359,1.3042359,1.144898,3.07662,2.0114494888888887,2.0114494888888887,1,0
136,1000_to_1099,1049.5,10,10,1,1,3.0941831,3.0941831,2.614222,6.824066,5.174021488888889,5.174021488888889,3.0941831,3.0941831,2.614222,6.824066,5.174021488888889,5.174021488888889,1,0
145,1000_to_1099,1049.5,10,10,2,9,2.101912,0.46814333333333336,2.781241,3.9012640000000003,2.255692355555556,0.6993757333333332,2.101912,0.46814333333333336,2.781241,3.9012640000000003,2.255692355555556,0.6993757333333332,0.6,0.4
151,1000_to_1099,1049.5,10,10,1,1,0.9055456999999999,0.9055456999999999,1.0396649999999998,1.9170509999999998,1.2270372222222221,1.2270372222222221,0.9055456999999999,0.9055456999999999,1.0396649999999998,1.9170509999999998,1.2270372222222221,1.2270372222222221,1,0
164,1000_to_1099,1049.5,10,10,1,1,2.0281681,2.0281681,2.389864,4.638066,3.6589882444444446,3.6589882444444446,2.0281681,2.0281681,2.389864,4.638066,3.6589882444444446,3.6589882444444446,1,0
169,1000_to_1099,1049.5,10,10,1,7,6.7837573,6.7837573,8.30288,15.028743,9.599895755555556,9.599895755555556,6.7837573,6.7837573,8.30288,15.028743,9.599895755555556,9.599895755555556,1,0
174,1000_to_1099,1049.5,10,10,1,3,0.28817919999999997,0.28817919999999997,0.244484,0.552128,0.3725545333333333,0.3725545333333333,0.28817919999999997,0.28817919999999997,0.244484,0.552128,0.3725545333333333,0.3725545333333333,1,0
187,1000_to_1099,1049.5,10,10,1,1,0.08141510000000002,0.08141510000000002,0.11194799999999999,0.17729,0.10002126666666666,0.10002126666666666,0.08141510000000002,0.08141510000000002,0.11194799999999999,0.17729,0.10002126666666666,0.10002126666666666,1,0
208,1000_to_1099,1049.5,10,10,1,1,1.1894371,1.1894371,0.8826669999999999,2.290505,1.5571122444444445,1.5571122444444445,1.1894371,1.1894371,0.8826669999999999,2.290505,1.5571122444444445,1.5571122444444445,1,0
218,1000_to_1099,1049.5,10,10,1,1,1.5633529999999998,1.5633529999999998,1.28582,3.64167,2.5851103555555555,2.5851103555555555,1.5633529999999998,1.5633529999999998,1.28582,3.64167,2.5851103555555555,2.5851103555555555,1,0
254,1000_to_1099,1049.5,10,10,1,3,1.6307748,1.6307748,1.39517,3.5776390000000005,2.3653936,2.3653936,1.6307748,1.6307748,1.39517,3.5776390000000005,2.3653936,2.3653936,1,0
26,1000_to_1099,1049.5,10,10,1,1,2.5536097,2.5536097,2.304978,5.0566699999999996,2.859022422222222,2.859022422222222,2.5536097,2.5536097,2.304978,5.0566699999999996,2.859022422222222,2.859022422222222,1,0
262,1000_to_1099,1049.5,10,10,1,1,1.2825266,1.2825266,0.877511,2.729413,1.812993911111111,1.812993911111111,1.2825266,1.2825266,0.877511,2.729413,1.812993911111111,1.812993911111111,1,0
268,1000_to_1099,1049.5,10,10,1,1,1.8857050000000004,1.8857050000000004,2.231778,4.202634,2.8474512888888888,2.8474512888888888,1.8857050000000004,1.8857050000000004,2.231778,4.202634,2.8474512888888888,2.8474512888888888,1,0
