host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
112,1000_to_1099,1049.5,10,10,1,2,2.2350016,2.2350016,3.061833,5.07829,2.8763955111111112,2.8763955111111112,2.2350016,2.2350016,3.061833,5.07829,2.8763955111111112,2.8763955111111112,1,0
118,1000_to_1099,1049.5,10,10,1,7,2.7388809,2.7388809,3.052366,6.049848,4.6308226,4.6308226,2.7388809,2.7388809,3.052366,6.049848,4.6308226,4.6308226,1,0
146,1000_to_1099,1049.5,10,10,1,1,0.0910706,0.0910706,0.051287,0.11224200000000001,0.05380066666666667,0.05380066666666667,0.0910706,0.0910706,0.051287,0.11224200000000001,0.05380066666666667,0.05380066666666667,1,0
187,1000_to_1099,1049.5,10,10,1,3,0.7400746999999999,0.7400746999999999,0.760852,1.086646,0.6503014444444444,0.6503014444444444,0.7400746999999999,0.7400746999999999,0.760852,1.086646,0.6503014444444444,0.6503014444444444,1,0
19,1000_to_1099,1049.5,10,10,1,3,1.3311487,1.3311487,1.7411010000000002,2.7435230000000006,1.621523488888889,1.621523488888889,1.3311487,1.3311487,1.7411010000000002,2.7435230000000006,1.621523488888889,1.621523488888889,1,0
215,1000_to_1099,1049.5,10,10,1,3,0.44783439999999997,0.44783439999999997,0.48537300000000005,0.797189,0.46918733333333335,0.46918733333333335,0.44783439999999997,0.44783439999999997,0.48537300000000005,0.797189,0.46918733333333335,0.46918733333333335,1,0
22,1000_to_1099,1049.5,10,10,1,4,0.30465949999999997,0.30465949999999997,0.55754,0.833514,0.3773594444444444,0.3773594444444444,0.30465949999999997,0.30465949999999997,0.55754,0.833514,0.3773594444444444,0.3773594444444444,1,0
299,1000_to_1099,1049.5,10,10,1,1,0.4738087,0.4738087,0.7897369999999999,1.0288979999999999,0.5790963333333333,0.5790963333333333,0.4738087,0.4738087,0.7897369999999999,1.0288979999999999,0.5790963333333333,0.5790963333333333,1,0
322,1000_to_1099,1049.5,10,10,1,1,0.9408352000000001,0.9408352000000001,1.109547,2.144909,1.2495094666666666,1.2495094666666666,0.9408352000000001,0.9408352000000001,1.109547,2.144909,1.2495094666666666,1.2495094666666666,1,0
396,1000_to_1099,1049.5,10,10,1,1,0.38827139999999993,0.38827139999999993,0.285228,0.841658,0.5975947111111111,0.5975947111111111,0.38827139999999993,0.38827139999999993,0.285228,0.841658,0.5975947111111111,0.5975947111111111,1,0
