host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
0,1000_to_1099,1049.5,10,10,1,1,0.5025977,0.5025977,0.58075,0.8552579999999999,0.47771277777777776,0.47771277777777776,0.5025977,0.5025977,0.58075,0.8552579999999999,0.47771277777777776,0.47771277777777776,1,0
13,1000_to_1099,1049.5,10,10,1,1,0.1830569,0.1830569,0.259405,0.412254,0.2199526888888889,0.2199526888888889,0.1830569,0.1830569,0.259405,0.412254,0.2199526888888889,0.2199526888888889,1,0
145,1000_to_1099,1049.5,10,10,2,8,6.985450299999999,5.427334285714286,8.48872,17.129039,11.031811977777778,8.055851238095238,6.985450299999999,5.427334285714286,8.48872,17.129039,11.031811977777778,8.055851238095238,0.7,0.3
19,1000_to_1099,1049.5,10,10,1,2,2.3216357,2.3216357,2.710851,4.678615000000001,2.6846334444444446,2.6846334444444446,2.3216357,2.3216357,2.710851,4.678615000000001,2.6846334444444446,2.6846334444444446,1,0
240,1000_to_1099,1049.5,10,10,1,5,10.5446513,10.5446513,9.233699,24.147472000000004,16.900239622222223,16.900239622222223,10.5446513,10.5446513,9.233699,24.147472000000004,16.900239622222223,16.900239622222223,1,0
327,1000_to_1099,1049.5,10,10,1,1,1.0381945,1.0381945,0.81858,2.1671869999999998,1.4701890444444443,1.4701890444444443,1.0381945,1.0381945,0.81858,2.1671869999999998,1.4701890444444443,1.4701890444444443,1,0
35,1000_to_1099,1049.5,10,10,1,1,0.3158471,0.3158471,0.364592,0.710987,0.4233895777777778,0.4233895777777778,0.3158471,0.3158471,0.364592,0.710987,0.4233895777777778,0.4233895777777778,1,0
375,1000_to_1099,1049.5,10,10,1,1,0.4591842,0.4591842,1.074039,1.391742,0.6679816888888889,0.6679816888888889,0.4591842,0.4591842,1.074039,1.391742,0.6679816888888889,0.6679816888888889,1,0
670,1000_to_1099,1049.5,10,10,1,2,4.147056500000001,4.147056500000001,3.5631899999999996,8.960953,5.4103715333333335,5.4103715333333335,4.147056500000001,4.147056500000001,3.5631899999999996,8.960953,5.4103715333333335,5.4103715333333335,1,0
992,1000_to_1099,1049.5,10,10,1,1,1.7926729000000001,1.7926729000000001,1.376595,3.731025,2.586419,2.586419,1.7926729000000001,1.7926729000000001,1.376595,3.731025,2.586419,2.586419,1,0
0,1100_to_1199,1149.5,10,10,1,1,0.6363686000000001,0.6363686000000001,0.740124,1.0539479999999999,0.5723982222222223,0.5723982222222223,0.6363686000000001,0.6363686000000001,0.740124,1.0539479999999999,0.5723982222222223,0.5723982222222223,1,0
13,1100_to_1199,1149.5,10,10,1,2,0.18194690000000002,0.18194690000000002,0.232153,0.39375699999999997,0.2323474,0.2323474,0.18194690000000002,0.18194690000000002,0.232153,0.39375699999999997,0.2323474,0.2323474,1,0
