host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
113,1000_to_1099,1049.5,10,10,2,2,7.322280600000001,6.019780625,8.460306000000001,16.673526,8.945472,5.661894464285714,7.322280600000001,6.019780625,8.460306000000001,16.673526,8.945472,5.661894464285714,0.8,0.2
166,1000_to_1099,1049.5,10,10,2,4,6.908780999999999,6.677971124999999,7.251598,16.751723,12.111049244444443,11.131303749999999,6.908780999999999,6.677971124999999,7.251598,16.751723,12.111049244444443,11.131303749999999,0.8,0.2
180,1000_to_1099,1049.5,10,10,1,1,1.6055325999999996,1.6055325999999996,1.0723099999999999,3.1951419999999997,2.538240977777778,2.538240977777778,1.6055325999999996,1.6055325999999996,1.0723099999999999,3.1951419999999997,2.538240977777778,2.538240977777778,1,0
195,1000_to_1099,1049.5,10,10,2,2,8.3096014,5.710987375,9.349434,19.703404,11.355963155555555,8.34635325,8.3096014,5.710987375,9.349434,19.703404,11.355963155555555,8.34635325,0.8,0.2
319,1000_to_1099,1049.5,10,10,1,2,2.3164454,2.3164454,1.861326,4.781701000000001,3.5589572444444446,3.5589572444444446,2.3164454,2.3164454,1.861326,4.781701000000001,3.5589572444444446,3.5589572444444446,1,0
32,1000_to_1099,1049.5,10,10,1,1,2.0303588000000006,2.0303588000000006,2.039398,4.4609250000000005,3.3307202222222223,3.3307202222222223,2.0303588000000006,2.0303588000000006,2.039398,4.4609250000000005,3.3307202222222223,3.3307202222222223,1,0
451,1000_to_1099,1049.5,10,10,1,8,0.1600316,0.1600316,0.238213,0.36676300000000006,0.21192386666666665,0.21192386666666665,0.1600316,0.1600316,0.238213,0.36676300000000006,0.21192386666666665,0.21192386666666665,1,0
553,1000_to_1099,1049.5,10,10,2,4,9.004697700000001,3.161750142857143,9.175252,18.561063,10.505347977777777,4.05371380952381,9.004697700000001,3.161750142857143,9.175252,18.561063,10.505347977777777,4.05371380952381,0.7,0.3
838,1000_to_1099,1049.5,10,10,1,1,1.8655439999999999,1.8655439999999999,1.635285,4.176304,3.2190310666666666,3.2190310666666666,1.8655439999999999,1.8655439999999999,1.635285,4.176304,3.2190310666666666,3.2190310666666666,1,0
113,1100_to_1199,1149.5,10,10,2,2,10.507703099999999,4.466812285714285,9.824956,23.319207000000002,12.870835977777778,4.616768952380952,10.507703099999999,4.466812285714285,9.824956,23.319207000000002,12.870835977777778,4.616768952380952,0.7,0.3
166,1100_to_1199,1149.5,10,10,2,3,9.3107595,7.1919584,7.632189,20.868149,15.9089546,10.9672276,9.3107595,7.1919584,7.632189,20.868149,15.9089546,10.9672276,0.5,0.5
180,1100_to_1199,1149.5,10,10,1,1,2.3963411,2.3963411,2.060708,5.171981,3.8731434,3.8731434,2.3963411,2.3963411,2.060708,5.171981,3.8731434,3.8731434,1,0
195,1100_to_1199,1149.5,10,10,1,1,11.4762392,11.4762392,13.752099999999999,24.361075,14.213178222222222,14.213178222222222,11.4762392,11.4762392,13.752099999999999,24.361075,14.213178222222222,14.213178222222222,1,0
319,1100_to_1199,1149.5,10,10,1,1,3.1421083,3.1421083,2.748494,6.561354,5.074860911111111,5.074860911111111,3.1421083,3.1421083,2.748494,6.561354,5.074860911111111,5.074860911111111,1,0
32,1100_to_1199,1149.5,10,10,1,1,2.9905834000000002,2.9905834000000002,2.766211,6.88993,4.823752888888889,4.823752888888889,2.9905834000000002,2.9905834000000002,2.766211,6.88993,4.823752888888889,4.823752888888889,1,0
451,1100_to_1199,1149.5,10,10,1,6,0.2926094,0.2926094,0.246907,0.3874159999999999,0.21563288888888887,0.21563288888888887,0.2926094,0.2926094,0.246907,0.3874159999999999,0.21563288888888887,0.21563288888888887,1,0
553,1100_to_1199,1149.5,10,10,1,4,9.685891299999998,9.685891299999998,8.629255,20.310192999999995,12.085438288888888,12.085438288888888,9.685891299999998,9.685891299999998,8.629255,20.310192999999995,12.085438288888888,12.085438288888888,1,0
