host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
1,1000_to_1099,1049.5,10,10,1,4,1.0986097,1.0986097,1.135947,2.3390940000000002,1.597060288888889,1.597060288888889,1.0986097,1.0986097,1.135947,2.3390940000000002,1.597060288888889,1.597060288888889,1,0
101,1000_to_1099,1049.5,10,10,1,1,1.1065933,1.1065933,1.3795790000000001,2.4645520000000003,1.4965593555555556,1.4965593555555556,1.1065933,1.1065933,1.3795790000000001,2.4645520000000003,1.4965593555555556,1.4965593555555556,1,0
106,1000_to_1099,1049.5,10,10,1,6,5.282411999999999,5.282411999999999,5.827416,11.326466,8.066572533333332,8.066572533333332,5.282411999999999,5.282411999999999,5.827416,11.326466,8.066572533333332,8.066572533333332,1,0
114,1000_to_1099,1049.5,10,10,1,2,3.9376969,3.9376969,4.145756,7.579618999999999,5.0450838000000005,5.0450838000000005,3.9376969,3.9376969,4.145756,7.579618999999999,5.0450838000000005,5.0450838000000005,1,0
13,1000_to_1099,1049.5,10,10,1,6,0.7904291999999999,0.7904291999999999,0.8582420000000001,1.5111150000000002,0.834025688888889,0.834025688888889,0.7904291999999999,0.7904291999999999,0.8582420000000001,1.5111150000000002,0.834025688888889,0.834025688888889,1,0
135,1000_to_1099,1049.5,10,10,1,1,0.1557844,0.1557844,0.18349300000000002,0.334508,0.22799053333333333,0.22799053333333333,0.1557844,0.1557844,0.18349300000000002,0.334508,0.22799053333333333,0.22799053333333333,1,0
14,1000_to_1099,1049.5,10,10,1,7,0.7087466,0.7087466,0.875624,1.6066909999999999,0.9026023555555556,0.9026023555555556,0.7087466,0.7087466,0.875624,1.6066909999999999,0.9026023555555556,0.9026023555555556,1,0
141,1000_to_1099,1049.5,10,10,1,1,0.19555509999999998,0.19555509999999998,0.26164,0.471213,0.28243286666666667,0.28243286666666667,0.19555509999999998,0.19555509999999998,0.26164,0.471213,0.28243286666666667,0.28243286666666667,1,0
15,1000_to_1099,1049.5,10,10,1,1,1.3173928000000001,1.3173928000000001,1.327919,3.0705340000000003,2.199606355555556,2.199606355555556,1.3173928000000001,1.3173928000000001,1.327919,3.0705340000000003,2.199606355555556,2.199606355555556,1,0
163,1000_to_1099,1049.5,10,10,1,5,5.2498130000000005,5.2498130000000005,6.77198,11.221232,6.643390577777778,6.643390577777778,5.2498130000000005,5.2498130000000005,6.77198,11.221232,6.643390577777778,6.643390577777778,1,0
