host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
116,1000_to_1099,1049.5,20,20,1,4,2.0452467,2.0452467,2.268701,4.638559,2.866113189473684,2.866113189473684,2.0452467,2.0452467,2.268701,4.638559,2.866113189473684,2.866113189473684,1,0
143,1000_to_1099,1049.5,20,20,1,1,0.4525242499999999,0.4525242499999999,0.7390909999999999,1.0489149999999998,0.35433925789473686,0.35433925789473686,0.4525242499999999,0.4525242499999999,0.7390909999999999,1.0489149999999998,0.35433925789473686,0.35433925789473686,1,0
206,1000_to_1099,1049.5,20,20,1,1,1.2644232,1.2644232,1.08792,2.6684020000000004,1.6299670210526316,1.6299670210526316,1.2644232,1.2644232,1.08792,2.6684020000000004,1.6299670210526316,1.6299670210526316,1,0
210,1000_to_1099,1049.5,20,20,1,1,0.19765265000000004,0.19765265000000004,0.138742,0.44677200000000006,0.3094689736842105,0.3094689736842105,0.19765265000000004,0.19765265000000004,0.138742,0.44677200000000006,0.3094689736842105,0.3094689736842105,1,0
243,1000_to_1099,1049.5,20,20,1,3,2.23969895,2.23969895,1.846778,5.110780000000001,3.145986510526316,3.145986510526316,2.23969895,2.23969895,1.846778,5.110780000000001,3.145986510526316,3.145986510526316,1,0
249,1000_to_1099,1049.5,20,20,1,8,6.02744415,6.02744415,4.187481,11.496072999999999,8.404213447368422,8.404213447368422,6.02744415,6.02744415,4.187481,11.496072999999999,8.404213447368422,8.404213447368422,1,0
348,1000_to_1099,1049.5,20,20,1,1,0.6510891000000001,0.6510891000000001,0.8046230000000001,1.3900180000000002,0.801237052631579,0.801237052631579,0.6510891000000001,0.6510891000000001,0.8046230000000001,1.3900180000000002,0.801237052631579,0.801237052631579,1,0
472,1000_to_1099,1049.5,20,20,1,1,1.5216985499999998,1.5216985499999998,1.74707,3.277808,1.8965588368421051,1.8965588368421051,1.5216985499999998,1.5216985499999998,1.74707,3.277808,1.8965588368421051,1.8965588368421051,1,0
494,1000_to_1099,1049.5,20,20,2,2,2.1598190999999995,0.99455225,3.125557,4.868125,1.9873827789473686,0.7413772166666667,2.1598190999999995,0.99455225,3.125557,4.868125,1.9873827789473686,0.7413772166666667,0.8,0.2
637,1000_to_1099,1049.5,20,20,1,1,0.48100809999999994,0.48100809999999994,0.519488,1.081946,0.6382426842105263,0.6382426842105263,0.48100809999999994,0.48100809999999994,0.519488,1.081946,0.6382426842105263,0.6382426842105263,1,0
643,1000_to_1099,1049.5,20,20,1,1,0.9639656500000001,0.9639656500000001,0.984883,2.166359,1.1215363210526315,1.1215363210526315,0.9639656500000001,0.9639656500000001,0.984883,2.166359,1.1215363210526315,1.1215363210526315,1,0
650,1000_to_1099,1049.5,20,20,1,1,0.4412529500000001,0.4412529500000001,0.523778,1.220834,0.6286955105263158,0.6286955105263158,0.4412529500000001,0.4412529500000001,0.523778,1.220834,0.6286955105263158,0.6286955105263158,1,0
68,1000_to_1099,1049.5,20,20,1,1,1.31952675,1.31952675,1.170397,3.017179,1.842791552631579,1.842791552631579,1.31952675,1.31952675,1.170397,3.017179,1.842791552631579,1.842791552631579,1,0
73,1000_to_1099,1049.5,20,20,1,2,1.4842914999999999,1.4842914999999999,1.584447,3.2050559999999995,1.9015501157894736,1.9015501157894736,1.4842914999999999,1.4842914999999999,1.584447,3.2050559999999995,1.9015501157894736,1.9015501157894736,1,0
8,1000_to_1099,1049.5,20,20,2,6,2.1373594000000002,2.077402722222222,2.393983,4.965939,3.046186084210526,2.660470477124183,2.1373594000000002,2.077402722222222,2.393983,4.965939,3.046186084210526,2.660470477124183,0.9,0.1
116,1100_to_1199,1149.5,20,20,2,3,2.2808939500000003,1.4167412727272726,2.990419,4.865346000000001,3.036902121052632,1.939156,2.2808939500000003,1.4167412727272726,2.990419,4.865346000000001,3.036902121052632,1.939156,0.55,0.45
143,1100_to_1199,1149.5,20,20,1,1,0.3541495500000001,0.3541495500000001,0.390313,0.662398,0.26175845789473684,0.26175845789473684,0.3541495500000001,0.3541495500000001,0.390313,0.662398,0.26175845789473684,0.26175845789473684,1,0
206,1100_to_1199,1149.5,20,20,1,1,1.06507365,1.06507365,1.134257,2.4051530000000003,1.3780932684210525,1.3780932684210525,1.06507365,1.06507365,1.134257,2.4051530000000003,1.3780932684210525,1.3780932684210525,1,0
210,1100_to_1199,1149.5,20,20,1,1,0.18286770000000002,0.18286770000000002,0.134937,0.430203,0.2761801052631579,0.2761801052631579,0.18286770000000002,0.18286770000000002,0.134937,0.430203,0.2761801052631579,0.2761801052631579,1,0
243,1100_to_1199,1149.5,20,20,1,2,2.1778778,2.1778778,1.822989,4.778179000000001,2.889648894736842,2.889648894736842,2.1778778,2.1778778,1.822989,4.778179000000001,2.889648894736842,2.889648894736842,1,0
249,1100_to_1199,1149.5,20,20,1,7,6.92339135,6.92339135,4.896363,13.453824000000001,9.394942657894736,9.394942657894736,6.92339135,6.92339135,4.896363,13.453824000000001,9.394942657894736,9.394942657894736,1,0
348,1100_to_1199,1149.5,20,20,1,1,0.59018475,0.59018475,0.800001,1.312889,0.6962456578947369,0.6962456578947369,0.59018475,0.59018475,0.800001,1.312889,0.6962456578947369,0.6962456578947369,1,0
472,1100_to_1199,1149.5,20,20,1,1,1.3807570999999998,1.3807570999999998,1.430795,2.9156619999999993,1.7443019684210526,1.7443019684210526,1.3807570999999998,1.3807570999999998,1.430795,2.9156619999999993,1.7443019684210526,1.7443019684210526,1,0
494,1100_to_1199,1149.5,20,20,1,2,1.6545883999999997,1.6545883999999997,2.486692,4.080424,1.6684124,1.6684124,1.6545883999999997,1.6545883999999997,2.486692,4.080424,1.6684124,1.6684124,1,0
637,1100_to_1199,1149.5,20,20,1,1,0.42607475000000006,0.42607475000000006,0.530908,1.013505,0.5907844263157895,0.5907844263157895,0.42607475000000006,0.42607475000000006,0.530908,1.013505,0.5907844263157895,0.5907844263157895,1,0
643,1100_to_1199,1149.5,20,20,1,1,0.8794695999999999,0.8794695999999999,0.8157559999999999,1.8579999999999999,0.9955884947368421,0.9955884947368421,0.8794695999999999,0.8794695999999999,0.8157559999999999,1.8579999999999999,0.9955884947368421,0.9955884947368421,1,0
650,1100_to_1199,1149.5,20,20,1,1,0.4950818999999999,0.4950818999999999,0.36791,1.091625,0.625070052631579,0.625070052631579,0.4950818999999999,0.4950818999999999,0.36791,1.091625,0.625070052631579,0.625070052631579,1,0
68,1100_to_1199,1149.5,20,20,1,1,1.1977829000000002,1.1977829000000002,0.991853,2.6898260000000005,1.6989428842105263,1.6989428842105263,1.1977829000000002,1.1977829000000002,0.991853,2.6898260000000005,1.6989428842105263,1.6989428842105263,1,0
73,1100_to_1199,1149.5,20,20,1,3,1.1057686999999998,1.1057686999999998,0.931697,2.4090320000000003,1.559619810526316,1.559619810526316,1.1057686999999998,1.1057686999999998,0.931697,2.4090320000000003,1.559619810526316,1.559619810526316,1,0
8,1100_to_1199,1149.5,20,20,1,6,2.4277914499999995,2.4277914499999995,2.313748,5.127055,2.9350311631578947,2.9350311631578947,2.4277914499999995,2.4277914499999995,2.313748,5.127055,2.9350311631578947,2.9350311631578947,1,0
116,1200_to_1299,1249.5,20,20,1,4,2.00592785,2.00592785,1.843084,4.35947,2.8621466473684207,2.8621466473684207,2.00592785,2.00592785,1.843084,4.35947,2.8621466473684207,2.8621466473684207,1,0
143,1200_to_1299,1249.5,20,20,1,1,0.3518929,0.3518929,0.6375109999999999,0.970915,0.37149561052631574,0.37149561052631574,0.3518929,0.3518929,0.6375109999999999,0.970915,0.37149561052631574,0.37149561052631574,1,0
206,1200_to_1299,1249.5,20,20,1,1,1.6752706999999998,1.6752706999999998,1.662608,3.1674490000000004,1.7895154105263158,1.7895154105263158,1.6752706999999998,1.6752706999999998,1.662608,3.1674490000000004,1.7895154105263158,1.7895154105263158,1,0
210,1200_to_1299,1249.5,20,20,1,1,0.23856364999999996,0.23856364999999996,0.147703,0.530124,0.37245171052631576,0.37245171052631576,0.23856364999999996,0.23856364999999996,0.147703,0.530124,0.37245171052631576,0.37245171052631576,1,0
243,1200_to_1299,1249.5,20,20,1,3,2.54974275,2.54974275,2.9445219999999996,5.949104999999999,3.705900689473684,3.705900689473684,2.54974275,2.54974275,2.9445219999999996,5.949104999999999,3.705900689473684,3.705900689473684,1,0
249,1200_to_1299,1249.5,20,20,1,7,8.04730505,8.04730505,4.452456,15.347549,10.65154992105263,10.65154992105263,8.04730505,8.04730505,4.452456,15.347549,10.65154992105263,10.65154992105263,1,0
348,1200_to_1299,1249.5,20,20,1,1,0.8942802999999998,0.8942802999999998,1.317498,1.9148569999999998,1.0095693052631578,1.0095693052631578,0.8942802999999998,0.8942802999999998,1.317498,1.9148569999999998,1.0095693052631578,1.0095693052631578,1,0
472,1200_to_1299,1249.5,20,20,1,1,2.3956285999999998,2.3956285999999998,2.978388,5.398134,2.7875811789473683,2.7875811789473683,2.3956285999999998,2.3956285999999998,2.978388,5.398134,2.7875811789473683,2.7875811789473683,1,0
494,1200_to_1299,1249.5,20,20,1,1,2.0726058999999997,2.0726058999999997,2.793558,4.421676000000001,1.9110005578947369,1.9110005578947369,2.0726058999999997,2.0726058999999997,2.793558,4.421676000000001,1.9110005578947369,1.9110005578947369,1,0
637,1200_to_1299,1249.5,20,20,1,1,0.46889515,0.46889515,0.584375,1.2196679999999998,0.6280041842105263,0.6280041842105263,0.46889515,0.46889515,0.584375,1.2196679999999998,0.6280041842105263,0.6280041842105263,1,0
643,1200_to_1299,1249.5,20,20,1,1,1.06082295,1.06082295,0.889286,2.210504,1.0926512578947367,1.0926512578947367,1.06082295,1.06082295,0.889286,2.210504,1.0926512578947367,1.0926512578947367,1,0
650,1200_to_1299,1249.5,20,20,1,1,0.6501588,0.6501588,0.49534300000000003,1.4617310000000003,0.8433482736842105,0.8433482736842105,0.6501588,0.6501588,0.49534300000000003,1.4617310000000003,0.8433482736842105,0.8433482736842105,1,0
68,1200_to_1299,1249.5,20,20,1,1,1.7228795499999996,1.7228795499999996,1.678148,3.7700430000000003,2.2915939526315787,2.2915939526315787,1.7228795499999996,1.7228795499999996,1.678148,3.7700430000000003,2.2915939526315787,2.2915939526315787,1,0
73,1200_to_1299,1249.5,20,20,1,2,1.5494084000000001,1.5494084000000001,1.7369400000000002,3.668595,1.9343633894736842,1.9343633894736842,1.5494084000000001,1.5494084000000001,1.7369400000000002,3.668595,1.9343633894736842,1.9343633894736842,1,0
8,1200_to_1299,1249.5,20,20,2,6,2.6192519,2.3785806666666667,2.217102,5.260468,3.414024852631579,3.0897647581699346,2.6192519,2.3785806666666667,2.217102,5.260468,3.414024852631579,3.0897647581699346,0.9,0.1
116,1300_to_1399,1349.5,20,20,1,4,1.096128,1.096128,1.089524,2.383728,1.562135,1.562135,1.096128,1.096128,1.089524,2.383728,1.562135,1.562135,1,0
143,1300_to_1399,1349.5,20,20,1,1,0.2539485,0.2539485,0.42566000000000004,0.616394,0.2163646947368421,0.2163646947368421,0.2539485,0.2539485,0.42566000000000004,0.616394,0.2163646947368421,0.2163646947368421,1,0
206,1300_to_1399,1349.5,20,20,1,1,0.6877414,0.6877414,0.898039,1.729086,0.9413976842105264,0.9413976842105264,0.6877414,0.6877414,0.898039,1.729086,0.9413976842105264,0.9413976842105264,1,0
210,1300_to_1399,1349.5,20,20,1,1,0.13023025,0.13023025,0.084929,0.29135400000000006,0.21386248947368422,0.21386248947368422,0.13023025,0.13023025,0.084929,0.29135400000000006,0.21386248947368422,0.21386248947368422,1,0
243,1300_to_1399,1349.5,20,20,1,3,1.2372358499999996,1.2372358499999996,1.1882009999999998,3.0109070000000004,1.7815727842105265,1.7815727842105265,1.2372358499999996,1.2372358499999996,1.1882009999999998,3.0109070000000004,1.7815727842105265,1.7815727842105265,1,0
249,1300_to_1399,1349.5,20,20,1,6,4.1074120999999995,4.1074120999999995,2.857557,8.188102,5.522447442105263,5.522447442105263,4.1074120999999995,4.1074120999999995,2.857557,8.188102,5.522447442105263,5.522447442105263,1,0
348,1300_to_1399,1349.5,20,20,1,1,0.4678338,0.4678338,0.656555,1.075369,0.5361706736842106,0.5361706736842106,0.4678338,0.4678338,0.656555,1.075369,0.5361706736842106,0.5361706736842106,1,0
472,1300_to_1399,1349.5,20,20,1,1,0.9109005,0.9109005,0.9375470000000001,1.8957940000000002,1.0919750105263157,1.0919750105263157,0.9109005,0.9109005,0.9375470000000001,1.8957940000000002,1.0919750105263157,1.0919750105263157,1,0
494,1300_to_1399,1349.5,20,20,1,1,1.13776665,1.13776665,1.6371829999999998,2.8073799999999998,1.1699973631578948,1.1699973631578948,1.13776665,1.13776665,1.6371829999999998,2.8073799999999998,1.1699973631578948,1.1699973631578948,1,0
637,1300_to_1399,1349.5,20,20,1,1,0.31644685,0.31644685,0.353008,0.67123,0.39992852105263155,0.39992852105263155,0.31644685,0.31644685,0.353008,0.67123,0.39992852105263155,0.39992852105263155,1,0
643,1300_to_1399,1349.5,20,20,1,1,0.5560546000000001,0.5560546000000001,0.599064,1.248908,0.6669292,0.6669292,0.5560546000000001,0.5560546000000001,0.599064,1.248908,0.6669292,0.6669292,1,0
650,1300_to_1399,1349.5,20,20,1,1,0.31969444999999996,0.31969444999999996,0.298734,0.7608699999999999,0.45190981578947365,0.45190981578947365,0.31969444999999996,0.31969444999999996,0.298734,0.7608699999999999,0.45190981578947365,0.45190981578947365,1,0
68,1300_to_1399,1349.5,20,20,1,1,0.7952948,0.7952948,0.628233,1.7423820000000003,1.1337608210526318,1.1337608210526318,0.7952948,0.7952948,0.628233,1.7423820000000003,1.1337608210526318,1.1337608210526318,1,0
73,1300_to_1399,1349.5,20,20,1,2,0.7772408499999999,0.7772408499999999,0.8684430000000001,1.723608,1.0215400368421053,1.0215400368421053,0.7772408499999999,0.7772408499999999,0.8684430000000001,1.723608,1.0215400368421053,1.0215400368421053,1,0
8,1300_to_1399,1349.5,20,20,1,6,1.3653482499999998,1.3653482499999998,1.236991,2.9410650000000005,1.8881510789473686,1.8881510789473686,1.3653482499999998,1.3653482499999998,1.236991,2.9410650000000005,1.8881510789473686,1.8881510789473686,1,0
116,1400_to_1499,1449.5,20,20,1,4,1.62168465,1.62168465,1.9433539999999998,3.518153,2.2052619210526316,2.2052619210526316,1.62168465,1.62168465,1.9433539999999998,3.518153,2.2052619210526316,2.2052619210526316,1,0
143,1400_to_1499,1449.5,20,20,1,1,0.18785330000000003,0.18785330000000003,0.34092100000000003,0.533268,0.21062237894736843,0.21062237894736843,0.18785330000000003,0.18785330000000003,0.34092100000000003,0.533268,0.21062237894736843,0.21062237894736843,1,0
206,1400_to_1499,1449.5,20,20,1,1,0.8531202500000001,0.8531202500000001,1.020475,1.8883999999999999,1.1100847842105264,1.1100847842105264,0.8531202500000001,0.8531202500000001,1.020475,1.8883999999999999,1.1100847842105264,1.1100847842105264,1,0
210,1400_to_1499,1449.5,20,20,1,1,0.15034794999999998,0.15034794999999998,0.133203,0.336399,0.2168510789473684,0.2168510789473684,0.15034794999999998,0.15034794999999998,0.133203,0.336399,0.2168510789473684,0.2168510789473684,1,0
243,1400_to_1499,1449.5,20,20,1,3,1.6643567999999997,1.6643567999999997,1.364713,3.635127,2.3113686315789472,2.3113686315789472,1.6643567999999997,1.6643567999999997,1.364713,3.635127,2.3113686315789472,2.3113686315789472,1,0
249,1400_to_1499,1449.5,20,20,1,7,4.74792765,4.74792765,2.998004,9.850093000000001,6.803953921052631,6.803953921052631,4.74792765,4.74792765,2.998004,9.850093000000001,6.803953921052631,6.803953921052631,1,0
348,1400_to_1499,1449.5,20,20,1,1,0.47173835000000003,0.47173835000000003,0.5622389999999999,1.0591989999999998,0.5155423526315789,0.5155423526315789,0.47173835000000003,0.47173835000000003,0.5622389999999999,1.0591989999999998,0.5155423526315789,0.5155423526315789,1,0
472,1400_to_1499,1449.5,20,20,1,1,1.2346462999999999,1.2346462999999999,1.230645,2.6223020000000004,1.457543705263158,1.457543705263158,1.2346462999999999,1.2346462999999999,1.230645,2.6223020000000004,1.457543705263158,1.457543705263158,1,0
494,1400_to_1499,1449.5,20,20,1,1,1.26396,1.26396,1.3411620000000002,2.722258,1.1734911157894736,1.1734911157894736,1.26396,1.26396,1.3411620000000002,2.722258,1.1734911157894736,1.1734911157894736,1,0
637,1400_to_1499,1449.5,20,20,1,1,0.4162142999999999,0.4162142999999999,0.5376000000000001,0.87499,0.5113740631578948,0.5113740631578948,0.4162142999999999,0.4162142999999999,0.5376000000000001,0.87499,0.5113740631578948,0.5113740631578948,1,0
643,1400_to_1499,1449.5,20,20,1,1,0.6474879500000001,0.6474879500000001,0.6433800000000001,1.459811,0.7586826789473684,0.7586826789473684,0.6474879500000001,0.6474879500000001,0.6433800000000001,1.459811,0.7586826789473684,0.7586826789473684,1,0
650,1400_to_1499,1449.5,20,20,1,1,0.44968865,0.44968865,0.352219,1.0305110000000002,0.578115247368421,0.578115247368421,0.44968865,0.44968865,0.352219,1.0305110000000002,0.578115247368421,0.578115247368421,1,0
68,1400_to_1499,1449.5,20,20,1,1,1.0296359000000002,1.0296359000000002,1.054646,2.308021,1.400350252631579,1.400350252631579,1.0296359000000002,1.0296359000000002,1.054646,2.308021,1.400350252631579,1.400350252631579,1,0
73,1400_to_1499,1449.5,20,20,1,2,0.8329114499999999,0.8329114499999999,0.8913409999999999,1.81259,1.092700952631579,1.092700952631579,0.8329114499999999,0.8329114499999999,0.8913409999999999,1.81259,1.092700952631579,1.092700952631579,1,0
8,1400_to_1499,1449.5,20,20,2,6,1.7208534,1.515502555555556,1.643261,3.7207930000000005,2.196229915789474,1.9354365490196077,1.7208534,1.515502555555556,1.643261,3.7207930000000005,2.196229915789474,1.9354365490196077,0.9,0.1
116,1500_to_1599,1549.5,20,20,1,4,1.57467345,1.57467345,1.716375,3.3809020000000003,2.1580115631578947,2.1580115631578947,1.57467345,1.57467345,1.716375,3.3809020000000003,2.1580115631578947,2.1580115631578947,1,0
143,1500_to_1599,1549.5,20,20,1,1,0.3304555000000001,0.3304555000000001,0.452168,0.6913540000000001,0.2717241157894737,0.2717241157894737,0.3304555000000001,0.3304555000000001,0.452168,0.6913540000000001,0.2717241157894737,0.2717241157894737,1,0
206,1500_to_1599,1549.5,20,20,1,1,0.8700396000000001,0.8700396000000001,1.004686,2.0597410000000003,1.2363163789473683,1.2363163789473683,0.8700396000000001,0.8700396000000001,1.004686,2.0597410000000003,1.2363163789473683,1.2363163789473683,1,0
210,1500_to_1599,1549.5,20,20,1,1,0.14108774999999998,0.14108774999999998,0.097341,0.293093,0.2148097947368421,0.2148097947368421,0.14108774999999998,0.14108774999999998,0.097341,0.293093,0.2148097947368421,0.2148097947368421,1,0
243,1500_to_1599,1549.5,20,20,1,2,2.17249475,2.17249475,2.1550290000000003,4.599341,2.9046285,2.9046285,2.17249475,2.17249475,2.1550290000000003,4.599341,2.9046285,2.9046285,1,0
249,1500_to_1599,1549.5,20,20,1,8,6.0697169,6.0697169,3.593969,11.893067,8.053605894736842,8.053605894736842,6.0697169,6.0697169,3.593969,11.893067,8.053605894736842,8.053605894736842,1,0
348,1500_to_1599,1549.5,20,20,1,1,0.5494854,0.5494854,0.536243,1.045152,0.6033848842105263,0.6033848842105263,0.5494854,0.5494854,0.536243,1.045152,0.6033848842105263,0.6033848842105263,1,0
472,1500_to_1599,1549.5,20,20,1,1,1.34838835,1.34838835,1.5875650000000001,2.949433,1.667092552631579,1.667092552631579,1.34838835,1.34838835,1.5875650000000001,2.949433,1.667092552631579,1.667092552631579,1,0
494,1500_to_1599,1549.5,20,20,1,1,1.55516875,1.55516875,1.4493,3.032888,1.3895713421052631,1.3895713421052631,1.55516875,1.55516875,1.4493,3.032888,1.3895713421052631,1.3895713421052631,1,0
637,1500_to_1599,1549.5,20,20,1,1,0.4502235,0.4502235,0.5925860000000001,0.929121,0.534971652631579,0.534971652631579,0.4502235,0.4502235,0.5925860000000001,0.929121,0.534971652631579,0.534971652631579,1,0
643,1500_to_1599,1549.5,20,20,1,1,0.740198,0.740198,0.66006,1.554697,0.8401381684210526,0.8401381684210526,0.740198,0.740198,0.66006,1.554697,0.8401381684210526,0.8401381684210526,1,0
650,1500_to_1599,1549.5,20,20,1,1,0.53842815,0.53842815,0.438897,1.0448529999999998,0.6305048052631579,0.6305048052631579,0.53842815,0.53842815,0.438897,1.0448529999999998,0.6305048052631579,0.6305048052631579,1,0
68,1500_to_1599,1549.5,20,20,1,1,1.1880025499999998,1.1880025499999998,0.9631689999999999,2.5810120000000003,1.646713194736842,1.646713194736842,1.1880025499999998,1.1880025499999998,0.9631689999999999,2.5810120000000003,1.646713194736842,1.646713194736842,1,0
73,1500_to_1599,1549.5,20,20,1,2,1.4536105,1.4536105,1.644241,2.969529,1.7420637263157894,1.7420637263157894,1.4536105,1.4536105,1.644241,2.969529,1.7420637263157894,1.7420637263157894,1,0
8,1500_to_1599,1549.5,20,20,1,5,1.55093055,1.55093055,1.382069,3.47424,2.265505152631579,2.265505152631579,1.55093055,1.55093055,1.382069,3.47424,2.265505152631579,2.265505152631579,1,0
116,1600_to_1699,1649.5,20,20,1,4,1.5371681000000001,1.5371681000000001,1.846424,3.2557240000000003,2.0798212,2.0798212,1.5371681000000001,1.5371681000000001,1.846424,3.2557240000000003,2.0798212,2.0798212,1,0
143,1600_to_1699,1649.5,20,20,1,1,0.29784795,0.29784795,0.438929,0.662882,0.23982574210526317,0.23982574210526317,0.29784795,0.29784795,0.438929,0.662882,0.23982574210526317,0.23982574210526317,1,0
206,1600_to_1699,1649.5,20,20,1,1,0.6660088,0.6660088,0.866714,1.6361250000000003,1.0462582,1.0462582,0.6660088,0.6660088,0.866714,1.6361250000000003,1.0462582,1.0462582,1,0
210,1600_to_1699,1649.5,20,20,1,1,0.12067019999999998,0.12067019999999998,0.078993,0.306581,0.1972084105263158,0.1972084105263158,0.12067019999999998,0.12067019999999998,0.078993,0.306581,0.1972084105263158,0.1972084105263158,1,0
243,1600_to_1699,1649.5,20,20,1,3,1.85036195,1.85036195,1.768117,4.184004,2.5483512157894737,2.5483512157894737,1.85036195,1.85036195,1.768117,4.184004,2.5483512157894737,2.5483512157894737,1,0
249,1600_to_1699,1649.5,20,20,1,7,5.552119949999999,5.552119949999999,3.917613,11.29272,7.617823152631579,7.617823152631579,5.552119949999999,5.552119949999999,3.917613,11.29272,7.617823152631579,7.617823152631579,1,0
348,1600_to_1699,1649.5,20,20,1,1,0.43385529999999994,0.43385529999999994,0.629417,1.0985610000000001,0.5723867052631579,0.5723867052631579,0.43385529999999994,0.43385529999999994,0.629417,1.0985610000000001,0.5723867052631579,0.5723867052631579,1,0
472,1600_to_1699,1649.5,20,20,1,1,1.47437275,1.47437275,1.921208,3.068409,1.7304037736842106,1.7304037736842106,1.47437275,1.47437275,1.921208,3.068409,1.7304037736842106,1.7304037736842106,1,0
494,1600_to_1699,1649.5,20,20,1,1,1.558753,1.558753,1.454281,2.8805270000000003,1.315755652631579,1.315755652631579,1.558753,1.558753,1.454281,2.8805270000000003,1.315755652631579,1.315755652631579,1,0
637,1600_to_1699,1649.5,20,20,1,1,0.34377705000000003,0.34377705000000003,0.344053,0.7221030000000002,0.4369880578947369,0.4369880578947369,0.34377705000000003,0.34377705000000003,0.344053,0.7221030000000002,0.4369880578947369,0.4369880578947369,1,0
643,1600_to_1699,1649.5,20,20,1,1,0.5730762,0.5730762,0.572377,1.31325,0.7124002315789474,0.7124002315789474,0.5730762,0.5730762,0.572377,1.31325,0.7124002315789474,0.7124002315789474,1,0
650,1600_to_1699,1649.5,20,20,1,1,0.46604615000000005,0.46604615000000005,0.339398,1.050808,0.5895187947368421,0.5895187947368421,0.46604615000000005,0.46604615000000005,0.339398,1.050808,0.5895187947368421,0.5895187947368421,1,0
68,1600_to_1699,1649.5,20,20,2,2,1.2241267000000002,0.640743909090909,1.24294,2.697176,1.6511524,0.791015090909091,1.2241267000000002,0.640743909090909,1.24294,2.697176,1.6511524,0.791015090909091,0.55,0.45
73,1600_to_1699,1649.5,20,20,1,3,0.80116775,0.80116775,0.9886090000000001,1.917042,1.163451994736842,1.163451994736842,0.80116775,0.80116775,0.9886090000000001,1.917042,1.163451994736842,1.163451994736842,1,0
