host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
102,1000_to_1099,1049.5,10,10,1,1,0.2189616,0.2189616,0.276518,0.593018,0.30497973333333334,0.30497973333333334,0.2189616,0.2189616,0.276518,0.593018,0.30497973333333334,0.30497973333333334,1,0
152,1000_to_1099,1049.5,10,10,1,7,2.1447287,2.1447287,1.70245,4.62038,3.2372088666666667,3.2372088666666667,2.1447287,2.1447287,1.70245,4.62038,3.2372088666666667,3.2372088666666667,1,0
191,1000_to_1099,1049.5,10,10,1,1,0.1394315,0.1394315,0.139384,0.25714600000000004,0.10828828888888889,0.10828828888888889,0.1394315,0.1394315,0.139384,0.25714600000000004,0.10828828888888889,0.10828828888888889,1,0
284,1000_to_1099,1049.5,10,10,1,1,0.4318196,0.4318196,0.33708800000000005,0.9011759999999999,0.5418627111111111,0.5418627111111111,0.4318196,0.4318196,0.33708800000000005,0.9011759999999999,0.5418627111111111,0.5418627111111111,1,0
423,1000_to_1099,1049.5,10,10,1,1,0.0672572,0.0672572,0.049561,0.088695,0.05529595555555556,0.05529595555555556,0.0672572,0.0672572,0.049561,0.088695,0.05529595555555556,0.05529595555555556,1,0
441,1000_to_1099,1049.5,10,10,1,1,0.6972758,0.6972758,0.725563,1.498233,0.9513187999999999,0.9513187999999999,0.6972758,0.6972758,0.725563,1.498233,0.9513187999999999,0.9513187999999999,1,0
487,1000_to_1099,1049.5,10,10,1,2,0.9020661000000001,0.9020661000000001,1.005559,2.052182,1.1350604666666666,1.1350604666666666,0.9020661000000001,0.9020661000000001,1.005559,2.052182,1.1350604666666666,1.1350604666666666,1,0
523,1000_to_1099,1049.5,10,10,1,5,2.5088274,2.5088274,1.540403,5.568339999999999,4.089541333333333,4.089541333333333,2.5088274,2.5088274,1.540403,5.568339999999999,4.089541333333333,4.089541333333333,1,0
55,1000_to_1099,1049.5,10,10,1,1,0.086124,0.086124,0.109955,0.202065,0.10591066666666667,0.10591066666666667,0.086124,0.086124,0.109955,0.202065,0.10591066666666667,0.10591066666666667,1,0
574,1000_to_1099,1049.5,10,10,1,6,1.2445445,1.2445445,1.041949,2.603229,2.1047434,2.1047434,1.2445445,1.2445445,1.041949,2.603229,2.1047434,2.1047434,1,0
670,1000_to_1099,1049.5,10,10,1,1,0.3788336,0.3788336,0.639543,0.8631630000000001,0.4661915111111111,0.4661915111111111,0.3788336,0.3788336,0.639543,0.8631630000000001,0.4661915111111111,0.4661915111111111,1,0
718,1000_to_1099,1049.5,10,10,1,1,0.1225368,0.1225368,0.272569,0.34441599999999994,0.11435444444444444,0.11435444444444444,0.1225368,0.1225368,0.272569,0.34441599999999994,0.11435444444444444,0.11435444444444444,1,0
793,1000_to_1099,1049.5,10,10,1,4,2.6282283,2.6282283,3.208382,6.519935,4.7618538,4.7618538,2.6282283,2.6282283,3.208382,6.519935,4.7618538,4.7618538,1,0
809,1000_to_1099,1049.5,10,10,1,1,0.2552154,0.2552154,0.399688,0.5636180000000001,0.3088316888888889,0.3088316888888889,0.2552154,0.2552154,0.399688,0.5636180000000001,0.3088316888888889,0.3088316888888889,1,0
