host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
114,1000_to_1099,1049.5,10,10,1,1,3.1833359000000003,3.1833359000000003,3.034144,6.321337000000001,4.913328111111111,4.913328111111111,3.1833359000000003,3.1833359000000003,3.034144,6.321337000000001,4.913328111111111,4.913328111111111,1,0
119,1000_to_1099,1049.5,10,10,1,4,3.0354245000000004,3.0354245000000004,2.693817,7.059647,4.739127622222222,4.739127622222222,3.0354245000000004,3.0354245000000004,2.693817,7.059647,4.739127622222222,4.739127622222222,1,0
120,1000_to_1099,1049.5,10,10,1,5,3.470493,3.470493,3.6237530000000002,7.779361,5.695525111111111,5.695525111111111,3.470493,3.470493,3.6237530000000002,7.779361,5.695525111111111,5.695525111111111,1,0
130,1000_to_1099,1049.5,10,10,1,1,2.0533173000000002,2.0533173000000002,1.6256819999999998,4.702933999999999,2.992312155555555,2.992312155555555,2.0533173000000002,2.0533173000000002,1.6256819999999998,4.702933999999999,2.992312155555555,2.992312155555555,1,0
176,1000_to_1099,1049.5,10,10,2,2,1.8367507,1.6200361111111112,2.187982,4.059604,2.930027088888889,2.710529333333333,1.8367507,1.6200361111111112,2.187982,4.059604,2.930027088888889,2.710529333333333,0.9,0.1
198,1000_to_1099,1049.5,10,10,1,2,0.8316154000000001,0.8316154000000001,0.738382,1.701451,0.9813708,0.9813708,0.8316154000000001,0.8316154000000001,0.738382,1.701451,0.9813708,0.9813708,1,0
202,1000_to_1099,1049.5,10,10,1,1,6.381366999999999,6.381366999999999,5.452673,14.340222000000002,10.197792088888889,10.197792088888889,6.381366999999999,6.381366999999999,5.452673,14.340222000000002,10.197792088888889,10.197792088888889,1,0
234,1000_to_1099,1049.5,10,10,1,5,0.825026,0.825026,0.747631,2.084887,1.4366375555555555,1.4366375555555555,0.825026,0.825026,0.747631,2.084887,1.4366375555555555,1.4366375555555555,1,0
24,1000_to_1099,1049.5,10,10,1,3,1.0463501000000002,1.0463501000000002,0.804452,2.2793919999999996,1.6733408666666667,1.6733408666666667,1.0463501000000002,1.0463501000000002,0.804452,2.2793919999999996,1.6733408666666667,1.6733408666666667,1,0
252,1000_to_1099,1049.5,10,10,1,1,3.3856156,3.3856156,4.129131,8.498009,5.694893022222223,5.694893022222223,3.3856156,3.3856156,4.129131,8.498009,5.694893022222223,5.694893022222223,1,0
