host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
115,1000_to_1099,1049.5,5,5,1,3,1.7525819999999999,1.7525819999999999,1.918549,3.8214750000000004,2.870762,2.870762,1.7525819999999999,1.7525819999999999,1.918549,3.8214750000000004,2.870762,2.870762,1,0
141,1000_to_1099,1049.5,5,5,2,3,3.8020386000000004,3.94221925,4.004158,8.41143,6.6751958,6.336304833333333,3.8020386000000004,3.94221925,4.004158,8.41143,6.6751958,6.336304833333333,0.8,0.2
164,1000_to_1099,1049.5,5,5,1,3,0.5981150000000001,0.5981150000000001,0.868981,1.311162,0.8453074,0.8453074,0.5981150000000001,0.5981150000000001,0.868981,1.311162,0.8453074,0.8453074,1,0
252,1000_to_1099,1049.5,5,5,1,1,3.7461126,3.7461126,2.968022,8.315271,6.4088218,6.4088218,3.7461126,3.7461126,2.968022,8.315271,6.4088218,6.4088218,1,0
261,1000_to_1099,1049.5,5,5,1,2,0.9248856,0.9248856,1.027556,1.7477900000000002,1.2736386,1.2736386,0.9248856,0.9248856,1.027556,1.7477900000000002,1.2736386,1.2736386,1,0
300,1000_to_1099,1049.5,5,5,1,1,0.18691019999999997,0.18691019999999997,0.238384,0.391543,0.2812324,0.2812324,0.18691019999999997,0.18691019999999997,0.238384,0.391543,0.2812324,0.2812324,1,0
333,1000_to_1099,1049.5,5,5,1,1,0.06593260000000001,0.06593260000000001,0.067862,0.154147,0.102012,0.102012,0.06593260000000001,0.06593260000000001,0.067862,0.154147,0.102012,0.102012,1,0
337,1000_to_1099,1049.5,5,5,1,1,4.176476600000001,4.176476600000001,3.942703,10.011909,6.930467999999999,6.930467999999999,4.176476600000001,4.176476600000001,3.942703,10.011909,6.930467999999999,6.930467999999999,1,0
347,1000_to_1099,1049.5,5,5,1,3,0.030569199999999998,0.030569199999999998,0.032098,0.052088999999999996,0.0356892,0.0356892,0.030569199999999998,0.030569199999999998,0.032098,0.052088999999999996,0.0356892,0.0356892,1,0
414,1000_to_1099,1049.5,5,5,1,1,0.5337802,0.5337802,0.587333,1.157454,0.7956182,0.7956182,0.5337802,0.5337802,0.587333,1.157454,0.7956182,0.7956182,1,0
574,1000_to_1099,1049.5,5,5,1,2,0.5472236,0.5472236,0.907536,1.147882,0.7470148000000001,0.7470148000000001,0.5472236,0.5472236,0.907536,1.147882,0.7470148000000001,0.7470148000000001,1,0
736,1000_to_1099,1049.5,5,5,1,1,0.11333440000000002,0.11333440000000002,0.087473,0.18816100000000002,0.1518016,0.1518016,0.11333440000000002,0.11333440000000002,0.087473,0.18816100000000002,0.1518016,0.1518016,1,0
763,1000_to_1099,1049.5,5,5,1,1,0.401755,0.401755,0.649717,0.7385440000000001,0.3734078,0.3734078,0.401755,0.401755,0.649717,0.7385440000000001,0.3734078,0.3734078,1,0
78,1000_to_1099,1049.5,5,5,1,1,0.1091732,0.1091732,0.145781,0.21931299999999998,0.1404206,0.1404206,0.1091732,0.1091732,0.145781,0.21931299999999998,0.1404206,0.1404206,1,0
