host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
38,1000_to_1099,1049.5,10,10,1,1,6.692484800000001,6.692484800000001,5.17918,14.634473,10.554847822222222,10.554847822222222,6.692484800000001,6.692484800000001,5.17918,14.634473,10.554847822222222,10.554847822222222,1,0
384,1000_to_1099,1049.5,10,10,1,1,0.18412509999999999,0.18412509999999999,0.189946,0.34911,0.18174184444444444,0.18174184444444444,0.18412509999999999,0.18412509999999999,0.189946,0.34911,0.18174184444444444,0.18174184444444444,1,0
539,1000_to_1099,1049.5,10,10,1,1,1.4062538999999998,1.4062538999999998,1.5124399999999998,2.9153,2.0318402888888887,2.0318402888888887,1.4062538999999998,1.4062538999999998,1.5124399999999998,2.9153,2.0318402888888887,2.0318402888888887,1,0
634,1000_to_1099,1049.5,10,10,1,1,0.8541053,0.8541053,0.7093,1.910984,1.354864111111111,1.354864111111111,0.8541053,0.8541053,0.7093,1.910984,1.354864111111111,1.354864111111111,1,0
719,1000_to_1099,1049.5,10,10,1,5,0.26331479999999996,0.26331479999999996,0.156316,0.403661,0.2598568,0.2598568,0.26331479999999996,0.26331479999999996,0.156316,0.403661,0.2598568,0.2598568,1,0
840,1000_to_1099,1049.5,10,10,1,1,1.0922898,1.0922898,0.898838,2.531594,1.6790668000000002,1.6790668000000002,1.0922898,1.0922898,0.898838,2.531594,1.6790668000000002,1.6790668000000002,1,0
38,1100_to_1199,1149.5,10,10,1,1,3.5437581000000007,3.5437581000000007,2.287791,7.50571,5.632429933333333,5.632429933333333,3.5437581000000007,3.5437581000000007,2.287791,7.50571,5.632429933333333,5.632429933333333,1,0
384,1100_to_1199,1149.5,10,10,1,1,0.1525638,0.1525638,0.144458,0.30346,0.16019093333333334,0.16019093333333334,0.1525638,0.1525638,0.144458,0.30346,0.16019093333333334,0.16019093333333334,1,0
539,1100_to_1199,1149.5,10,10,1,2,0.8615959999999999,0.8615959999999999,1.034881,1.858081,1.2507501333333333,1.2507501333333333,0.8615959999999999,0.8615959999999999,1.034881,1.858081,1.2507501333333333,1.2507501333333333,1,0
634,1100_to_1199,1149.5,10,10,1,1,0.5480009,0.5480009,0.490391,1.2750170000000003,0.8811619777777778,0.8811619777777778,0.5480009,0.5480009,0.490391,1.2750170000000003,0.8811619777777778,0.8811619777777778,1,0
719,1100_to_1199,1149.5,10,10,2,3,0.1950932,0.07226133333333333,0.09394,0.25583,0.17321946666666668,0.11405253333333333,0.1950932,0.07226133333333333,0.09394,0.25583,0.17321946666666668,0.11405253333333333,0.6,0.4
840,1100_to_1199,1149.5,10,10,1,1,0.7890600999999999,0.7890600999999999,0.5571619999999999,1.684857,1.2035313111111112,1.2035313111111112,0.7890600999999999,0.7890600999999999,0.5571619999999999,1.684857,1.2035313111111112,1.2035313111111112,1,0
38,1200_to_1299,1249.5,10,10,1,1,4.2841399000000004,4.2841399000000004,3.122708,9.63205,7.0175938888888885,7.0175938888888885,4.2841399000000004,4.2841399000000004,3.122708,9.63205,7.0175938888888885,7.0175938888888885,1,0
384,1200_to_1299,1249.5,10,10,1,1,0.123963,0.123963,0.141547,0.275853,0.15252844444444444,0.15252844444444444,0.123963,0.123963,0.141547,0.275853,0.15252844444444444,0.15252844444444444,1,0
539,1200_to_1299,1249.5,10,10,1,1,0.9527895,0.9527895,1.051396,2.0465660000000003,1.4221696666666666,1.4221696666666666,0.9527895,0.9527895,1.051396,2.0465660000000003,1.4221696666666666,1.4221696666666666,1,0
634,1200_to_1299,1249.5,10,10,1,1,0.5507194999999999,0.5507194999999999,0.510988,1.2527970000000002,0.9071434444444445,0.9071434444444445,0.5507194999999999,0.5507194999999999,0.510988,1.2527970000000002,0.9071434444444445,0.9071434444444445,1,0
719,1200_to_1299,1249.5,10,10,1,6,0.1653979,0.1653979,0.102083,0.3223519999999999,0.20252646666666663,0.20252646666666663,0.1653979,0.1653979,0.102083,0.3223519999999999,0.20252646666666663,0.20252646666666663,1,0
840,1200_to_1299,1249.5,10,10,1,1,0.7200371,0.7200371,0.531099,1.5189940000000002,1.1295416666666667,1.1295416666666667,0.7200371,0.7200371,0.531099,1.5189940000000002,1.1295416666666667,1.1295416666666667,1,0
38,1300_to_1399,1349.5,10,10,1,1,3.4868718000000003,3.4868718000000003,2.471374,8.135147,5.583434444444444,5.583434444444444,3.4868718000000003,3.4868718000000003,2.471374,8.135147,5.583434444444444,5.583434444444444,1,0
384,1300_to_1399,1349.5,10,10,1,1,0.1003042,0.1003042,0.110021,0.21053,0.11806764444444444,0.11806764444444444,0.1003042,0.1003042,0.110021,0.21053,0.11806764444444444,0.11806764444444444,1,0
539,1300_to_1399,1349.5,10,10,1,1,0.7032602,0.7032602,0.779254,1.493528,1.0577151111111112,1.0577151111111112,0.7032602,0.7032602,0.779254,1.493528,1.0577151111111112,1.0577151111111112,1,0
634,1300_to_1399,1349.5,10,10,1,1,0.38733919999999994,0.38733919999999994,0.378124,0.8129460000000001,0.6477616444444444,0.6477616444444444,0.38733919999999994,0.38733919999999994,0.378124,0.8129460000000001,0.6477616444444444,0.6477616444444444,1,0
719,1300_to_1399,1349.5,10,10,1,3,0.1308171,0.1308171,0.106283,0.28658500000000003,0.1849013111111111,0.1849013111111111,0.1308171,0.1308171,0.106283,0.28658500000000003,0.1849013111111111,0.1849013111111111,1,0
840,1300_to_1399,1349.5,10,10,1,1,0.5648557000000001,0.5648557000000001,0.395491,1.2387289999999997,0.8995468222222222,0.8995468222222222,0.5648557000000001,0.5648557000000001,0.395491,1.2387289999999997,0.8995468222222222,0.8995468222222222,1,0
38,1400_to_1499,1449.5,10,10,1,1,5.6798136,5.6798136,5.038018,13.406696,9.158378266666666,9.158378266666666,5.6798136,5.6798136,5.038018,13.406696,9.158378266666666,9.158378266666666,1,0
