host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
351,1000_to_1099,1049.5,20,20,1,3,1.3376607,1.3376607,0.969563,2.8264359999999997,1.8945705263157895,1.8945705263157895,1.3376607,1.3376607,0.969563,2.8264359999999997,1.8945705263157895,1.8945705263157895,1,0
409,1000_to_1099,1049.5,20,20,1,1,3.9899213500000004,3.9899213500000004,2.739136,8.759796999999999,5.970622868421053,5.970622868421053,3.9899213500000004,3.9899213500000004,2.739136,8.759796999999999,5.970622868421053,5.970622868421053,1,0
564,1000_to_1099,1049.5,20,20,1,1,2.3157661999999997,2.3157661999999997,2.694286,5.586812999999999,3.759200063157895,3.759200063157895,2.3157661999999997,2.3157661999999997,2.694286,5.586812999999999,3.759200063157895,3.759200063157895,1,0
635,1000_to_1099,1049.5,20,20,1,1,0.05296189999999999,0.05296189999999999,0.032088,0.10155800000000001,0.05639874736842105,0.05639874736842105,0.05296189999999999,0.05296189999999999,0.032088,0.10155800000000001,0.05639874736842105,0.05639874736842105,1,0
658,1000_to_1099,1049.5,20,20,1,7,2.6992236500000004,2.6992236500000004,2.249698,5.949764000000001,4.0109264157894735,4.0109264157894735,2.6992236500000004,2.6992236500000004,2.249698,5.949764000000001,4.0109264157894735,4.0109264157894735,1,0
904,1000_to_1099,1049.5,20,20,2,8,3.5009877000000005,3.1963411818181813,2.484272,7.791568,6.041726694736842,4.973734545454545,3.5009877000000005,3.1963411818181813,2.484272,7.791568,6.041726694736842,4.973734545454545,0.55,0.45
351,1100_to_1199,1149.5,20,20,1,4,1.4989140499999998,1.4989140499999998,1.0024389999999999,3.1956720000000005,2.105507710526316,2.105507710526316,1.4989140499999998,1.4989140499999998,1.0024389999999999,3.1956720000000005,2.105507710526316,2.105507710526316,1,0
409,1100_to_1199,1149.5,20,20,1,1,4.071475000000001,4.071475000000001,2.851482,9.532390999999999,6.388727242105263,6.388727242105263,4.071475000000001,4.071475000000001,2.851482,9.532390999999999,6.388727242105263,6.388727242105263,1,0
564,1100_to_1199,1149.5,20,20,1,1,2.47092915,2.47092915,2.037785,5.822571,3.9987645315789475,3.9987645315789475,2.47092915,2.47092915,2.037785,5.822571,3.9987645315789475,3.9987645315789475,1,0
635,1100_to_1199,1149.5,20,20,1,1,0.06535345000000001,0.06535345000000001,0.046252,0.11964400000000001,0.0659871105263158,0.0659871105263158,0.06535345000000001,0.06535345000000001,0.046252,0.11964400000000001,0.0659871105263158,0.0659871105263158,1,0
658,1100_to_1199,1149.5,20,20,1,7,2.6144031,2.6144031,2.483849,5.873130000000001,3.9853533157894736,3.9853533157894736,2.6144031,2.6144031,2.483849,5.873130000000001,3.9853533157894736,3.9853533157894736,1,0
904,1100_to_1199,1149.5,20,20,2,9,3.72726455,3.8687728666666668,2.541253,8.684984,6.49561997368421,6.481948476190476,3.72726455,3.8687728666666668,2.541253,8.684984,6.49561997368421,6.481948476190476,0.75,0.25
351,1200_to_1299,1249.5,20,20,1,4,1.4432243500000004,1.4432243500000004,0.902907,3.2878629999999998,2.076818857894737,2.076818857894737,1.4432243500000004,1.4432243500000004,0.902907,3.2878629999999998,2.076818857894737,2.076818857894737,1,0
409,1200_to_1299,1249.5,20,20,1,1,3.9082922499999997,3.9082922499999997,2.422131,8.598996,5.899008826315789,5.899008826315789,3.9082922499999997,3.9082922499999997,2.422131,8.598996,5.899008826315789,5.899008826315789,1,0
