host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
134,1000_to_1099,1049.5,10,10,1,1,0.37399129999999997,0.37399129999999997,0.521521,0.890087,0.5021413111111112,0.5021413111111112,0.37399129999999997,0.37399129999999997,0.521521,0.890087,0.5021413111111112,0.5021413111111112,1,0
162,1000_to_1099,1049.5,10,10,1,1,2.2335941999999998,2.2335941999999998,1.7059280000000001,4.752674,3.184910488888889,3.184910488888889,2.2335941999999998,2.2335941999999998,1.7059280000000001,4.752674,3.184910488888889,3.184910488888889,1,0
197,1000_to_1099,1049.5,10,10,1,1,1.1662161999999998,1.1662161999999998,1.107849,2.589333,1.802257911111111,1.802257911111111,1.1662161999999998,1.1662161999999998,1.107849,2.589333,1.802257911111111,1.802257911111111,1,0
200,1000_to_1099,1049.5,10,10,1,1,1.8920315000000003,1.8920315000000003,1.63749,4.322979,3.0732926444444444,3.0732926444444444,1.8920315000000003,1.8920315000000003,1.63749,4.322979,3.0732926444444444,3.0732926444444444,1,0
205,1000_to_1099,1049.5,10,10,1,1,0.9863844,0.9863844,0.675968,2.245651,1.7340147111111113,1.7340147111111113,0.9863844,0.9863844,0.675968,2.245651,1.7340147111111113,1.7340147111111113,1,0
237,1000_to_1099,1049.5,10,10,1,1,1.8172799000000002,1.8172799000000002,1.777236,4.026658,3.0998237555555557,3.0998237555555557,1.8172799000000002,1.8172799000000002,1.777236,4.026658,3.0998237555555557,3.0998237555555557,1,0
320,1000_to_1099,1049.5,10,10,1,1,0.8220176,0.8220176,0.8634980000000001,1.750497,1.0361364,1.0361364,0.8220176,0.8220176,0.8634980000000001,1.750497,1.0361364,1.0361364,1,0
343,1000_to_1099,1049.5,10,10,1,1,2.8587767,2.8587767,2.824226,6.415061,4.805206466666667,4.805206466666667,2.8587767,2.8587767,2.824226,6.415061,4.805206466666667,4.805206466666667,1,0
350,1000_to_1099,1049.5,10,10,2,6,2.3390755,1.9817503333333335,2.323135,6.079089000000001,3.869320066666667,2.8562617333333336,2.3390755,1.9817503333333335,2.323135,6.079089000000001,3.869320066666667,2.8562617333333336,0.6,0.4
42,1000_to_1099,1049.5,10,10,1,4,0.6229389,0.6229389,0.447574,1.3476860000000002,0.9348183777777778,0.9348183777777778,0.6229389,0.6229389,0.447574,1.3476860000000002,0.9348183777777778,0.9348183777777778,1,0
545,1000_to_1099,1049.5,10,10,1,1,1.110587,1.110587,0.952242,2.535702,1.9028538222222222,1.9028538222222222,1.110587,1.110587,0.952242,2.535702,1.9028538222222222,1.9028538222222222,1,0
557,1000_to_1099,1049.5,10,10,1,7,0.6930699,0.6930699,0.8928959999999999,1.559086,0.8755549111111111,0.8755549111111111,0.6930699,0.6930699,0.8928959999999999,1.559086,0.8755549111111111,0.8755549111111111,1,0
679,1000_to_1099,1049.5,10,10,1,5,1.7968975,1.7968975,1.149589,4.072013,2.7337486,2.7337486,1.7968975,1.7968975,1.149589,4.072013,2.7337486,2.7337486,1,0
757,1000_to_1099,1049.5,10,10,1,6,4.417742199999999,4.417742199999999,2.703051,7.459304999999999,5.542509377777778,5.542509377777778,4.417742199999999,4.417742199999999,2.703051,7.459304999999999,5.542509377777778,5.542509377777778,1,0
