host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
100,1000_to_1099,1049.5,5,5,1,1,0.1799984,0.1799984,0.344312,0.38333900000000004,0.18313700000000002,0.18313700000000002,0.1799984,0.1799984,0.344312,0.38333900000000004,0.18313700000000002,0.18313700000000002,1,0
107,1000_to_1099,1049.5,5,5,1,4,8.8139044,8.8139044,8.178871,17.586707,13.9221784,13.9221784,8.8139044,8.8139044,8.178871,17.586707,13.9221784,13.9221784,1,0
109,1000_to_1099,1049.5,5,5,1,5,1.6944864,1.6944864,2.09687,3.6679769999999996,2.4629027999999997,2.4629027999999997,1.6944864,1.6944864,2.09687,3.6679769999999996,2.4629027999999997,2.4629027999999997,1,0
115,1000_to_1099,1049.5,5,5,1,1,0.29651320000000003,0.29651320000000003,0.29339,0.391784,0.2201532,0.2201532,0.29651320000000003,0.29651320000000003,0.29339,0.391784,0.2201532,0.2201532,1,0
122,1000_to_1099,1049.5,5,5,1,1,0.0483752,0.0483752,0.098946,0.145355,0.08105180000000001,0.08105180000000001,0.0483752,0.0483752,0.098946,0.145355,0.08105180000000001,0.08105180000000001,1,0
126,1000_to_1099,1049.5,5,5,1,1,0.0563948,0.0563948,0.065226,0.13265100000000002,0.087136,0.087136,0.0563948,0.0563948,0.065226,0.13265100000000002,0.087136,0.087136,1,0
130,1000_to_1099,1049.5,5,5,1,1,0.23914299999999997,0.23914299999999997,0.261296,0.5293709999999999,0.42094479999999995,0.42094479999999995,0.23914299999999997,0.23914299999999997,0.261296,0.5293709999999999,0.42094479999999995,0.42094479999999995,1,0
133,1000_to_1099,1049.5,5,5,1,3,5.3571637999999995,5.3571637999999995,4.738067,11.74714,9.3596906,9.3596906,5.3571637999999995,5.3571637999999995,4.738067,11.74714,9.3596906,9.3596906,1,0
135,1000_to_1099,1049.5,5,5,1,1,3.4164969999999997,3.4164969999999997,3.926949,8.132286,6.6270128,6.6270128,3.4164969999999997,3.4164969999999997,3.926949,8.132286,6.6270128,6.6270128,1,0
16,1000_to_1099,1049.5,5,5,1,1,0.4569376,0.4569376,0.3536,0.97163,0.737661,0.737661,0.4569376,0.4569376,0.3536,0.97163,0.737661,0.737661,1,0
161,1000_to_1099,1049.5,5,5,1,1,0.6325186,0.6325186,0.7118530000000001,1.187106,0.8831648,0.8831648,0.6325186,0.6325186,0.7118530000000001,1.187106,0.8831648,0.8831648,1,0
169,1000_to_1099,1049.5,5,5,1,1,0.28740319999999997,0.28740319999999997,0.465576,0.696671,0.4489808,0.4489808,0.28740319999999997,0.28740319999999997,0.465576,0.696671,0.4489808,0.4489808,1,0
17,1000_to_1099,1049.5,5,5,1,1,0.06000499999999999,0.06000499999999999,0.146803,0.19885599999999998,0.1069174,0.1069174,0.06000499999999999,0.06000499999999999,0.146803,0.19885599999999998,0.1069174,0.1069174,1,0
172,1000_to_1099,1049.5,5,5,1,3,0.5550334,0.5550334,0.699442,1.322749,0.9874856,0.9874856,0.5550334,0.5550334,0.699442,1.322749,0.9874856,0.9874856,1,0
181,1000_to_1099,1049.5,5,5,1,1,0.12119479999999998,0.12119479999999998,0.15973500000000002,0.287256,0.1753472,0.1753472,0.12119479999999998,0.12119479999999998,0.15973500000000002,0.287256,0.1753472,0.1753472,1,0
199,1000_to_1099,1049.5,5,5,1,5,2.097409,2.097409,2.236535,4.338627,3.4088932,3.4088932,2.097409,2.097409,2.236535,4.338627,3.4088932,3.4088932,1,0
211,1000_to_1099,1049.5,5,5,1,5,1.2955686,1.2955686,1.047852,2.798772,2.1717206,2.1717206,1.2955686,1.2955686,1.047852,2.798772,2.1717206,2.1717206,1,0
222,1000_to_1099,1049.5,5,5,1,2,1.0657241999999998,1.0657241999999998,1.61776,2.170831,1.190088,1.190088,1.0657241999999998,1.0657241999999998,1.61776,2.170831,1.190088,1.190088,1,0
228,1000_to_1099,1049.5,5,5,1,1,0.7089793999999999,0.7089793999999999,0.665957,1.226627,1.0190896,1.0190896,0.7089793999999999,0.7089793999999999,0.665957,1.226627,1.0190896,1.0190896,1,0
