host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
10,1000_to_1099,1049.5,5,5,1,1,0.39148520000000003,0.39148520000000003,0.591549,0.831502,0.5623268,0.5623268,0.39148520000000003,0.39148520000000003,0.591549,0.831502,0.5623268,0.5623268,1,0
12,1000_to_1099,1049.5,5,5,1,4,2.8901698,2.8901698,3.497089,6.302413,4.3210656,4.3210656,2.8901698,2.8901698,3.497089,6.302413,4.3210656,4.3210656,1,0
146,1000_to_1099,1049.5,5,5,1,4,6.943841000000001,6.943841000000001,4.902327,15.177087,11.5190136,11.5190136,6.943841000000001,6.943841000000001,4.902327,15.177087,11.5190136,11.5190136,1,0
248,1000_to_1099,1049.5,5,5,1,1,2.5478034000000003,2.5478034000000003,3.645157,5.720901,4.2072438,4.2072438,2.5478034000000003,2.5478034000000003,3.645157,5.720901,4.2072438,4.2072438,1,0
271,1000_to_1099,1049.5,5,5,1,1,4.200412,4.200412,5.353764,8.4996,5.8071044,5.8071044,4.200412,4.200412,5.353764,8.4996,5.8071044,5.8071044,1,0
286,1000_to_1099,1049.5,5,5,1,1,2.3604823999999995,2.3604823999999995,3.4566239999999997,5.177644999999999,3.4852833999999997,3.4852833999999997,2.3604823999999995,2.3604823999999995,3.4566239999999997,5.177644999999999,3.4852833999999997,3.4852833999999997,1,0
29,1000_to_1099,1049.5,5,5,1,1,1.0163084000000002,1.0163084000000002,1.21899,2.396166,1.5824242,1.5824242,1.0163084000000002,1.0163084000000002,1.21899,2.396166,1.5824242,1.5824242,1,0
31,1000_to_1099,1049.5,5,5,1,2,1.999022,1.999022,2.180815,3.5315380000000003,2.2234704,2.2234704,1.999022,1.999022,2.180815,3.5315380000000003,2.2234704,2.2234704,1,0
40,1000_to_1099,1049.5,5,5,1,1,1.8563200000000002,1.8563200000000002,3.322198,4.03558,2.2878540000000003,2.2878540000000003,1.8563200000000002,1.8563200000000002,3.322198,4.03558,2.2878540000000003,2.2878540000000003,1,0
42,1000_to_1099,1049.5,5,5,1,1,0.113931,0.113931,0.170909,0.23393,0.1357974,0.1357974,0.113931,0.113931,0.170909,0.23393,0.1357974,0.1357974,1,0
421,1000_to_1099,1049.5,5,5,2,2,2.739137,0.551361,4.023978,5.264652,3.4853416,0.941354,2.739137,0.551361,4.023978,5.264652,3.4853416,0.941354,0.6,0.4
438,1000_to_1099,1049.5,5,5,1,1,0.33589519999999995,0.33589519999999995,0.317057,0.7219169999999999,0.5345524,0.5345524,0.33589519999999995,0.33589519999999995,0.317057,0.7219169999999999,0.5345524,0.5345524,1,0
460,1000_to_1099,1049.5,5,5,1,1,0.4155012,0.4155012,0.478525,0.8716869999999999,0.6118226,0.6118226,0.4155012,0.4155012,0.478525,0.8716869999999999,0.6118226,0.6118226,1,0
5,1000_to_1099,1049.5,5,5,1,5,0.8197726,0.8197726,1.024761,1.6296450000000002,1.2086810000000001,1.2086810000000001,0.8197726,0.8197726,1.024761,1.6296450000000002,1.2086810000000001,1.2086810000000001,1,0
