host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
13,1000_to_1099,1049.5,10,10,1,1,0.1901838,0.1901838,0.119842,0.34408300000000003,0.21532773333333333,0.21532773333333333,0.1901838,0.1901838,0.119842,0.34408300000000003,0.21532773333333333,0.21532773333333333,1,0
259,1000_to_1099,1049.5,10,10,1,1,0.009320499999999999,0.009320499999999999,0.022605,0.031997,0.013024866666666666,0.013024866666666666,0.009320499999999999,0.009320499999999999,0.022605,0.031997,0.013024866666666666,0.013024866666666666,1,0
273,1000_to_1099,1049.5,10,10,2,3,1.7393484000000001,1.560568142857143,1.643227,3.8768350000000007,2.9608720444444443,2.5989164761904764,1.7393484000000001,1.560568142857143,1.643227,3.8768350000000007,2.9608720444444443,2.5989164761904764,0.7,0.3
576,1000_to_1099,1049.5,10,10,1,1,0.5888696,0.5888696,0.646215,1.252614,0.8378168444444445,0.8378168444444445,0.5888696,0.5888696,0.646215,1.252614,0.8378168444444445,0.8378168444444445,1,0
681,1000_to_1099,1049.5,10,10,1,1,0.5509048,0.5509048,0.491592,1.230134,0.8186167555555556,0.8186167555555556,0.5509048,0.5509048,0.491592,1.230134,0.8186167555555556,0.8186167555555556,1,0
977,1000_to_1099,1049.5,10,10,1,1,0.29625239999999997,0.29625239999999997,0.28944299999999995,0.6814260000000001,0.4689871111111111,0.4689871111111111,0.29625239999999997,0.29625239999999997,0.28944299999999995,0.6814260000000001,0.4689871111111111,0.4689871111111111,1,0
13,1100_to_1199,1149.5,10,10,1,1,0.13039070000000003,0.13039070000000003,0.168953,0.359863,0.20228135555555554,0.20228135555555554,0.13039070000000003,0.13039070000000003,0.168953,0.359863,0.20228135555555554,0.20228135555555554,1,0
259,1100_to_1199,1149.5,10,10,1,1,0.023700699999999998,0.023700699999999998,0.022092,0.02846,0.009875755555555556,0.009875755555555556,0.023700699999999998,0.023700699999999998,0.022092,0.02846,0.009875755555555556,0.009875755555555556,1,0
273,1100_to_1199,1149.5,10,10,2,3,2.0324290999999994,1.818618,1.776762,4.28308,3.429456111111111,3.0242724761904762,2.0324290999999994,1.818618,1.776762,4.28308,3.429456111111111,3.0242724761904762,0.7,0.3
576,1100_to_1199,1149.5,10,10,1,1,0.6312188,0.6312188,0.602597,1.414751,0.9140912,0.9140912,0.6312188,0.6312188,0.602597,1.414751,0.9140912,0.9140912,1,0
681,1100_to_1199,1149.5,10,10,1,1,0.6816845999999999,0.6816845999999999,0.753445,1.433768,0.8256278222222222,0.8256278222222222,0.6816845999999999,0.6816845999999999,0.753445,1.433768,0.8256278222222222,0.8256278222222222,1,0
977,1100_to_1199,1149.5,10,10,1,1,0.320219,0.320219,0.30890700000000004,0.662421,0.48094075555555554,0.48094075555555554,0.320219,0.320219,0.30890700000000004,0.662421,0.48094075555555554,0.48094075555555554,1,0
13,1200_to_1299,1249.5,10,10,1,1,0.1901838,0.1901838,0.119842,0.34408300000000003,0.21532773333333333,0.21532773333333333,0.1901838,0.1901838,0.119842,0.34408300000000003,0.21532773333333333,0.21532773333333333,1,0
259,1200_to_1299,1249.5,10,10,1,1,0.009320499999999999,0.009320499999999999,0.022605,0.031997,0.013024866666666666,0.013024866666666666,0.009320499999999999,0.009320499999999999,0.022605,0.031997,0.013024866666666666,0.013024866666666666,1,0
273,1200_to_1299,1249.5,10,10,2,3,1.7393484000000001,1.560568142857143,1.643227,3.8768350000000007,2.9608720444444443,2.5989164761904764,1.7393484000000001,1.560568142857143,1.643227,3.8768350000000007,2.9608720444444443,2.5989164761904764,0.7,0.3
576,1200_to_1299,1249.5,10,10,1,1,0.5888696,0.5888696,0.646215,1.252614,0.8378168444444445,0.8378168444444445,0.5888696,0.5888696,0.646215,1.252614,0.8378168444444445,0.8378168444444445,1,0
681,1200_to_1299,1249.5,10,10,1,1,0.5509048,0.5509048,0.491592,1.230134,0.8186167555555556,0.8186167555555556,0.5509048,0.5509048,0.491592,1.230134,0.8186167555555556,0.8186167555555556,1,0
977,1200_to_1299,1249.5,10,10,1,1,0.29625239999999997,0.29625239999999997,0.28944299999999995,0.6814260000000001,0.4689871111111111,0.4689871111111111,0.29625239999999997,0.29625239999999997,0.28944299999999995,0.6814260000000001,0.4689871111111111,0.4689871111111111,1,0
13,1300_to_1399,1349.5,10,10,1,1,0.17441919999999997,0.17441919999999997,0.154628,0.401395,0.23983622222222223,0.23983622222222223,0.17441919999999997,0.17441919999999997,0.154628,0.401395,0.23983622222222223,0.23983622222222223,1,0
259,1300_to_1399,1349.5,10,10,1,1,0.030022799999999995,0.030022799999999995,0.024672,0.037375,0.013210533333333333,0.013210533333333333,0.030022799999999995,0.030022799999999995,0.024672,0.037375,0.013210533333333333,0.013210533333333333,1,0
273,1300_to_1399,1349.5,10,10,2,4,1.8527738,1.7725080000000002,1.466737,4.276336,3.2555262222222225,3.0228976190476193,1.8527738,1.7725080000000002,1.466737,4.276336,3.2555262222222225,3.0228976190476193,0.7,0.3
576,1300_to_1399,1349.5,10,10,1,1,0.8364275000000001,0.8364275000000001,1.006894,1.7690539999999997,1.1592879777777778,1.1592879777777778,0.8364275000000001,0.8364275000000001,1.006894,1.7690539999999997,1.1592879777777778,1.1592879777777778,1,0
