host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
174,1000_to_1099,1049.5,5,5,1,4,0.7275226,0.7275226,0.748496,1.437547,1.197526,1.197526,0.7275226,0.7275226,0.748496,1.437547,1.197526,1.197526,1,0
228,1000_to_1099,1049.5,5,5,1,1,1.2882995999999998,1.2882995999999998,1.054729,2.31749,1.9555172,1.9555172,1.2882995999999998,1.2882995999999998,1.054729,2.31749,1.9555172,1.9555172,1,0
264,1000_to_1099,1049.5,5,5,1,1,2.8528504000000003,2.8528504000000003,3.0876349999999997,5.874114,4.356668,4.356668,2.8528504000000003,2.8528504000000003,3.0876349999999997,5.874114,4.356668,4.356668,1,0
391,1000_to_1099,1049.5,5,5,2,4,0.8868824,0.9235490000000001,0.772618,1.887426,1.621841,1.4709693333333334,0.8868824,0.9235490000000001,0.772618,1.887426,1.621841,1.4709693333333334,0.6,0.4
55,1000_to_1099,1049.5,5,5,1,1,3.4887662000000006,3.4887662000000006,2.981127,7.408094,5.448754200000001,5.448754200000001,3.4887662000000006,3.4887662000000006,2.981127,7.408094,5.448754200000001,5.448754200000001,1,0
643,1000_to_1099,1049.5,5,5,1,1,0.6984026,0.6984026,0.794349,1.472444,1.00197,1.00197,0.6984026,0.6984026,0.794349,1.472444,1.00197,1.00197,1,0
700,1000_to_1099,1049.5,5,5,1,1,0.016725999999999998,0.016725999999999998,0.01677,0.029352999999999997,0.0209794,0.0209794,0.016725999999999998,0.016725999999999998,0.01677,0.029352999999999997,0.0209794,0.0209794,1,0
731,1000_to_1099,1049.5,5,5,1,1,0.718386,0.718386,0.782447,1.592818,1.3324492000000001,1.3324492000000001,0.718386,0.718386,0.782447,1.592818,1.3324492000000001,1.3324492000000001,1,0
796,1000_to_1099,1049.5,5,5,1,1,1.1985634,1.1985634,1.149119,2.595266,2.0615655999999998,2.0615655999999998,1.1985634,1.1985634,1.149119,2.595266,2.0615655999999998,2.0615655999999998,1,0
174,1100_to_1199,1149.5,5,5,1,3,0.9592554,0.9592554,0.8077289999999999,1.5913739999999998,1.4104231999999999,1.4104231999999999,0.9592554,0.9592554,0.8077289999999999,1.5913739999999998,1.4104231999999999,1.4104231999999999,1,0
228,1100_to_1199,1149.5,5,5,1,1,1.4144134000000002,1.4144134000000002,1.6654390000000001,3.2225610000000002,2.3678624,2.3678624,1.4144134000000002,1.4144134000000002,1.6654390000000001,3.2225610000000002,2.3678624,2.3678624,1,0
264,1100_to_1199,1149.5,5,5,1,1,3.7650762,3.7650762,3.389763,7.1085,5.5633146,5.5633146,3.7650762,3.7650762,3.389763,7.1085,5.5633146,5.5633146,1,0
391,1100_to_1199,1149.5,5,5,2,5,0.9693343999999999,1.0956526666666668,0.937653,2.199406,1.8416248,1.9204306666666668,0.9693343999999999,1.0956526666666668,0.937653,2.199406,1.8416248,1.9204306666666668,0.6,0.4
55,1100_to_1199,1149.5,5,5,1,2,5.1932154,5.1932154,5.399368,10.888995,8.120531399999999,8.120531399999999,5.1932154,5.1932154,5.399368,10.888995,8.120531399999999,8.120531399999999,1,0
643,1100_to_1199,1149.5,5,5,1,1,1.0304958,1.0304958,1.52778,2.233789,1.4154978,1.4154978,1.0304958,1.0304958,1.52778,2.233789,1.4154978,1.4154978,1,0
700,1100_to_1199,1149.5,5,5,1,1,0.016679,0.016679,0.016746,0.033026,0.022291,0.022291,0.016679,0.016679,0.016746,0.033026,0.022291,0.022291,1,0
731,1100_to_1199,1149.5,5,5,1,1,0.8680332,0.8680332,1.118723,1.9952279999999998,1.6516722,1.6516722,0.8680332,0.8680332,1.118723,1.9952279999999998,1.6516722,1.6516722,1,0
796,1100_to_1199,1149.5,5,5,1,1,1.2887803999999998,1.2887803999999998,1.355427,2.872807,2.2784728,2.2784728,1.2887803999999998,1.2887803999999998,1.355427,2.872807,2.2784728,2.2784728,1,0
174,1200_to_1299,1249.5,5,5,1,4,0.7226944,0.7226944,0.695121,1.416086,1.199306,1.199306,0.7226944,0.7226944,0.695121,1.416086,1.199306,1.199306,1,0
228,1200_to_1299,1249.5,5,5,1,1,1.0119712,1.0119712,1.40999,2.6824820000000003,1.9070888000000001,1.9070888000000001,1.0119712,1.0119712,1.40999,2.6824820000000003,1.9070888000000001,1.9070888000000001,1,0
264,1200_to_1299,1249.5,5,5,1,1,2.5502598,2.5502598,2.432224,5.30894,4.1290804,4.1290804,2.5502598,2.5502598,2.432224,5.30894,4.1290804,4.1290804,1,0
391,1200_to_1299,1249.5,5,5,2,5,0.9069132,1.027418,0.728378,2.001302,1.6701212,1.6112746666666666,0.9069132,1.027418,0.728378,2.001302,1.6701212,1.6112746666666666,0.6,0.4
55,1200_to_1299,1249.5,5,5,1,1,3.0992094,3.0992094,2.854574,6.858511000000001,4.890294,4.890294,3.0992094,3.0992094,2.854574,6.858511000000001,4.890294,4.890294,1,0
643,1200_to_1299,1249.5,5,5,1,1,0.7349680000000001,0.7349680000000001,0.93144,1.68101,1.0319494,1.0319494,0.7349680000000001,0.7349680000000001,0.93144,1.68101,1.0319494,1.0319494,1,0
700,1200_to_1299,1249.5,5,5,1,1,0.0118526,0.0118526,0.016865,0.027434,0.017328800000000002,0.017328800000000002,0.0118526,0.0118526,0.016865,0.027434,0.017328800000000002,0.017328800000000002,1,0
