host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
135,1000_to_1099,1049.5,5,5,1,2,2.3072627999999997,2.3072627999999997,3.496333,5.065027,2.9910568,2.9910568,2.3072627999999997,2.3072627999999997,3.496333,5.065027,2.9910568,2.9910568,1,0
172,1000_to_1099,1049.5,5,5,2,2,1.6912664,0.80820775,2.257101,3.178092,1.9410108,1.1914788333333333,1.6912664,0.80820775,2.257101,3.178092,1.9410108,1.1914788333333333,0.8,0.2
215,1000_to_1099,1049.5,5,5,1,3,2.9538432,2.9538432,3.659987,7.304944,5.1233368,5.1233368,2.9538432,2.9538432,3.659987,7.304944,5.1233368,5.1233368,1,0
276,1000_to_1099,1049.5,5,5,1,1,0.38683460000000003,0.38683460000000003,0.330839,0.7008900000000001,0.48062000000000005,0.48062000000000005,0.38683460000000003,0.38683460000000003,0.330839,0.7008900000000001,0.48062000000000005,0.48062000000000005,1,0
286,1000_to_1099,1049.5,5,5,1,2,2.8571301999999994,2.8571301999999994,3.345371,6.097461,4.8120884,4.8120884,2.8571301999999994,2.8571301999999994,3.345371,6.097461,4.8120884,4.8120884,1,0
317,1000_to_1099,1049.5,5,5,1,1,1.2147750000000002,1.2147750000000002,1.966999,2.4054280000000006,1.5041374000000003,1.5041374000000003,1.2147750000000002,1.2147750000000002,1.966999,2.4054280000000006,1.5041374000000003,1.5041374000000003,1,0
354,1000_to_1099,1049.5,5,5,1,2,3.2647211999999994,3.2647211999999994,3.240272,7.122751,5.9171726,5.9171726,3.2647211999999994,3.2647211999999994,3.240272,7.122751,5.9171726,5.9171726,1,0
392,1000_to_1099,1049.5,5,5,1,2,2.0712142,2.0712142,2.8066,4.875954999999999,3.2071929999999997,3.2071929999999997,2.0712142,2.0712142,2.8066,4.875954999999999,3.2071929999999997,3.2071929999999997,1,0
459,1000_to_1099,1049.5,5,5,1,3,1.4581697999999998,1.4581697999999998,1.6206099999999999,3.0597659999999998,2.3626518,2.3626518,1.4581697999999998,1.4581697999999998,1.6206099999999999,3.0597659999999998,2.3626518,2.3626518,1,0
551,1000_to_1099,1049.5,5,5,1,1,0.08351800000000001,0.08351800000000001,0.057084,0.12096200000000001,0.0847958,0.0847958,0.08351800000000001,0.08351800000000001,0.057084,0.12096200000000001,0.0847958,0.0847958,1,0
64,1000_to_1099,1049.5,5,5,2,4,0.8807912,0.7562945,0.899501,1.866825,1.4654154,1.3384953333333334,0.8807912,0.7562945,0.899501,1.866825,1.4654154,1.3384953333333334,0.8,0.2
653,1000_to_1099,1049.5,5,5,1,1,0.4850882,0.4850882,0.924335,1.171563,0.6379028,0.6379028,0.4850882,0.4850882,0.924335,1.171563,0.6379028,0.6379028,1,0
675,1000_to_1099,1049.5,5,5,1,1,0.5380686,0.5380686,0.496004,1.201312,0.8729302,0.8729302,0.5380686,0.5380686,0.496004,1.201312,0.8729302,0.8729302,1,0
689,1000_to_1099,1049.5,5,5,1,2,1.5313842000000002,1.5313842000000002,2.414683,3.2515579999999997,2.1617607999999997,2.1617607999999997,1.5313842000000002,1.5313842000000002,2.414683,3.2515579999999997,2.1617607999999997,2.1617607999999997,1,0
760,1000_to_1099,1049.5,5,5,1,1,1.0464718000000002,1.0464718000000002,0.844729,2.226785,1.6873242,1.6873242,1.0464718000000002,1.0464718000000002,0.844729,2.226785,1.6873242,1.6873242,1,0
135,1100_to_1199,1149.5,5,5,1,2,2.4432389999999997,2.4432389999999997,3.741389,5.192938,2.980418,2.980418,2.4432389999999997,2.4432389999999997,3.741389,5.192938,2.980418,2.980418,1,0
172,1100_to_1199,1149.5,5,5,1,1,1.7781942000000002,1.7781942000000002,2.405962,3.66861,2.4029164,2.4029164,1.7781942000000002,1.7781942000000002,2.405962,3.66861,2.4029164,2.4029164,1,0
215,1100_to_1199,1149.5,5,5,1,3,3.5703648,3.5703648,3.930282,8.059363999999999,6.176994199999999,6.176994199999999,3.5703648,3.5703648,3.930282,8.059363999999999,6.176994199999999,6.176994199999999,1,0
276,1100_to_1199,1149.5,5,5,1,1,0.38502079999999994,0.38502079999999994,0.446413,0.81504,0.53359,0.53359,0.38502079999999994,0.38502079999999994,0.446413,0.81504,0.53359,0.53359,1,0
286,1100_to_1199,1149.5,5,5,1,3,3.7093918,3.7093918,3.496933,8.391737,6.3888636,6.3888636,3.7093918,3.7093918,3.496933,8.391737,6.3888636,6.3888636,1,0
317,1100_to_1199,1149.5,5,5,1,1,0.9655689999999998,0.9655689999999998,1.596515,2.052605,1.368995,1.368995,0.9655689999999998,0.9655689999999998,1.596515,2.052605,1.368995,1.368995,1,0
354,1100_to_1199,1149.5,5,5,1,2,4.2120923999999995,4.2120923999999995,5.107353,9.397034999999999,7.4596621999999995,7.4596621999999995,4.2120923999999995,4.2120923999999995,5.107353,9.397034999999999,7.4596621999999995,7.4596621999999995,1,0
392,1100_to_1199,1149.5,5,5,1,2,2.8518383999999997,2.8518383999999997,3.699187,6.043127999999999,4.4211333999999995,4.4211333999999995,2.8518383999999997,2.8518383999999997,3.699187,6.043127999999999,4.4211333999999995,4.4211333999999995,1,0
