host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
12,1000_to_1099,1049.5,5,5,1,1,0.21040799999999998,0.21040799999999998,0.163133,0.30118200000000006,0.23243320000000003,0.23243320000000003,0.21040799999999998,0.21040799999999998,0.163133,0.30118200000000006,0.23243320000000003,0.23243320000000003,1,0
156,1000_to_1099,1049.5,5,5,1,1,0.49542280000000005,0.49542280000000005,0.540089,1.1242960000000002,0.756516,0.756516,0.49542280000000005,0.49542280000000005,0.540089,1.1242960000000002,0.756516,0.756516,1,0
165,1000_to_1099,1049.5,5,5,1,2,0.23625780000000002,0.23625780000000002,0.511339,0.581996,0.28239519999999996,0.28239519999999996,0.23625780000000002,0.23625780000000002,0.511339,0.581996,0.28239519999999996,0.28239519999999996,1,0
174,1000_to_1099,1049.5,5,5,1,1,0.2290632,0.2290632,0.343644,0.488115,0.32205,0.32205,0.2290632,0.2290632,0.343644,0.488115,0.32205,0.32205,1,0
247,1000_to_1099,1049.5,5,5,1,1,0.08370340000000001,0.08370340000000001,0.113305,0.194139,0.1472544,0.1472544,0.08370340000000001,0.08370340000000001,0.113305,0.194139,0.1472544,0.1472544,1,0
275,1000_to_1099,1049.5,5,5,1,1,3.4183918000000006,3.4183918000000006,2.53735,7.290191,5.7819886,5.7819886,3.4183918000000006,3.4183918000000006,2.53735,7.290191,5.7819886,5.7819886,1,0
276,1000_to_1099,1049.5,5,5,1,4,1.0775082,1.0775082,1.1976499999999999,2.265408,1.5642842,1.5642842,1.0775082,1.0775082,1.1976499999999999,2.265408,1.5642842,1.5642842,1,0
28,1000_to_1099,1049.5,5,5,1,1,0.897212,0.897212,1.521343,1.884275,1.030891,1.030891,0.897212,0.897212,1.521343,1.884275,1.030891,1.030891,1,0
34,1000_to_1099,1049.5,5,5,1,1,0.43118539999999994,0.43118539999999994,0.737751,0.877964,0.541122,0.541122,0.43118539999999994,0.43118539999999994,0.737751,0.877964,0.541122,0.541122,1,0
375,1000_to_1099,1049.5,5,5,1,1,0.0231028,0.0231028,0.040386000000000005,0.047484000000000005,0.030370800000000003,0.030370800000000003,0.0231028,0.0231028,0.040386000000000005,0.047484000000000005,0.030370800000000003,0.030370800000000003,1,0
407,1000_to_1099,1049.5,5,5,1,4,0.6937779999999999,0.6937779999999999,1.196855,1.7781259999999999,1.0313804,1.0313804,0.6937779999999999,0.6937779999999999,1.196855,1.7781259999999999,1.0313804,1.0313804,1,0
453,1000_to_1099,1049.5,5,5,2,3,1.3795496,1.3035670000000001,1.503867,3.1015129999999997,2.3083244,1.9755846666666668,1.3795496,1.3035670000000001,1.503867,3.1015129999999997,2.3083244,1.9755846666666668,0.8,0.2
603,1000_to_1099,1049.5,5,5,1,1,0.44464699999999996,0.44464699999999996,0.8983239999999999,1.1668809999999998,0.6672165999999999,0.6672165999999999,0.44464699999999996,0.44464699999999996,0.8983239999999999,1.1668809999999998,0.6672165999999999,0.6672165999999999,1,0
12,1100_to_1199,1149.5,5,5,1,1,0.16781840000000003,0.16781840000000003,0.211597,0.38675400000000004,0.266318,0.266318,0.16781840000000003,0.16781840000000003,0.211597,0.38675400000000004,0.266318,0.266318,1,0
156,1100_to_1199,1149.5,5,5,1,1,0.486533,0.486533,0.518917,1.079207,0.7437232,0.7437232,0.486533,0.486533,0.518917,1.079207,0.7437232,0.7437232,1,0
165,1100_to_1199,1149.5,5,5,1,3,0.2711016,0.2711016,0.584997,0.653478,0.31201,0.31201,0.2711016,0.2711016,0.584997,0.653478,0.31201,0.31201,1,0
174,1100_to_1199,1149.5,5,5,1,1,0.208239,0.208239,0.33141,0.450546,0.2958678,0.2958678,0.208239,0.208239,0.33141,0.450546,0.2958678,0.2958678,1,0
247,1100_to_1199,1149.5,5,5,1,1,0.1194174,0.1194174,0.111756,0.218018,0.1773038,0.1773038,0.1194174,0.1194174,0.111756,0.218018,0.1773038,0.1773038,1,0
275,1100_to_1199,1149.5,5,5,1,1,2.9785044,2.9785044,2.155719,6.645721999999999,5.2112346,5.2112346,2.9785044,2.9785044,2.155719,6.645721999999999,5.2112346,5.2112346,1,0
276,1100_to_1199,1149.5,5,5,1,5,1.293618,1.293618,1.538552,2.651302,1.7784107999999998,1.7784107999999998,1.293618,1.293618,1.538552,2.651302,1.7784107999999998,1.7784107999999998,1,0
28,1100_to_1199,1149.5,5,5,1,1,0.9369786,0.9369786,1.475878,1.8451520000000001,0.976893,0.976893,0.9369786,0.9369786,1.475878,1.8451520000000001,0.976893,0.976893,1,0
34,1100_to_1199,1149.5,5,5,1,1,0.26710920000000005,0.26710920000000005,0.467376,0.6160019999999999,0.3961424,0.3961424,0.26710920000000005,0.26710920000000005,0.467376,0.6160019999999999,0.3961424,0.3961424,1,0
375,1100_to_1199,1149.5,5,5,1,1,0.019169,0.019169,0.030439,0.043026999999999996,0.0273024,0.0273024,0.019169,0.019169,0.030439,0.043026999999999996,0.0273024,0.0273024,1,0
407,1100_to_1199,1149.5,5,5,1,4,0.6735896,0.6735896,1.300526,1.7981610000000001,0.9988904000000001,0.9988904000000001,0.6735896,0.6735896,1.300526,1.7981610000000001,0.9988904000000001,0.9988904000000001,1,0
