host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
284,1000_to_1099,1049.5,10,10,1,4,1.9504375,1.9504375,2.531473,5.07643,3.4093402,3.4093402,1.9504375,1.9504375,2.531473,5.07643,3.4093402,3.4093402,1,0
475,1000_to_1099,1049.5,10,10,1,4,8.7880018,8.7880018,7.757626,21.371698000000002,14.96800968888889,14.96800968888889,8.7880018,8.7880018,7.757626,21.371698000000002,14.96800968888889,14.96800968888889,1,0
622,1000_to_1099,1049.5,10,10,1,1,4.482343899999999,4.482343899999999,3.251188,10.650756000000001,6.037174377777778,6.037174377777778,4.482343899999999,4.482343899999999,3.251188,10.650756000000001,6.037174377777778,6.037174377777778,1,0
701,1000_to_1099,1049.5,10,10,1,7,0.5709774,0.5709774,0.787459,1.1126790000000002,0.6974984444444445,0.6974984444444445,0.5709774,0.5709774,0.787459,1.1126790000000002,0.6974984444444445,0.6974984444444445,1,0
837,1000_to_1099,1049.5,10,10,1,1,0.3961869,0.3961869,0.743371,1.090329,0.4925605111111111,0.4925605111111111,0.3961869,0.3961869,0.743371,1.090329,0.4925605111111111,0.4925605111111111,1,0
993,1000_to_1099,1049.5,10,10,2,2,9.578119899999999,7.523468666666667,13.925925,22.950885999999997,13.467278511111111,11.471749722222222,9.578119899999999,7.523468666666667,13.925925,22.950885999999997,13.467278511111111,11.471749722222222,0.9,0.1
284,1100_to_1199,1149.5,10,10,1,3,0.9949606,0.9949606,1.013147,2.273753,1.382022177777778,1.382022177777778,0.9949606,0.9949606,1.013147,2.273753,1.382022177777778,1.382022177777778,1,0
475,1100_to_1199,1149.5,10,10,1,5,2.8911376000000004,2.8911376000000004,1.6421109999999999,6.690586,4.702548844444444,4.702548844444444,2.8911376000000004,2.8911376000000004,1.6421109999999999,6.690586,4.702548844444444,4.702548844444444,1,0
622,1100_to_1199,1149.5,10,10,1,1,1.5882357999999996,1.5882357999999996,1.119667,3.4583589999999997,2.0899228444444446,2.0899228444444446,1.5882357999999996,1.5882357999999996,1.119667,3.4583589999999997,2.0899228444444446,2.0899228444444446,1,0
701,1100_to_1199,1149.5,10,10,1,6,0.22923239999999998,0.22923239999999998,0.344662,0.5563589999999999,0.29469693333333336,0.29469693333333336,0.22923239999999998,0.22923239999999998,0.344662,0.5563589999999999,0.29469693333333336,0.29469693333333336,1,0
837,1100_to_1199,1149.5,10,10,1,1,0.1970245,0.1970245,0.19877699999999998,0.303407,0.17653233333333332,0.17653233333333332,0.1970245,0.1970245,0.19877699999999998,0.303407,0.17653233333333332,0.17653233333333332,1,0
993,1100_to_1199,1149.5,10,10,2,2,3.1136980999999997,2.288922777777778,4.034924,6.787081000000001,4.0237854,3.4487700555555554,3.1136980999999997,2.288922777777778,4.034924,6.787081000000001,4.0237854,3.4487700555555554,0.9,0.1
284,1200_to_1299,1249.5,10,10,1,6,1.4429551,1.4429551,1.6198780000000002,2.981868,1.8538190444444445,1.8538190444444445,1.4429551,1.4429551,1.6198780000000002,2.981868,1.8538190444444445,1.8538190444444445,1,0
475,1200_to_1299,1249.5,10,10,2,4,4.884544399999999,4.622492571428572,3.213452,12.03511,7.981994222222222,7.161615904761905,4.884544399999999,4.622492571428572,3.213452,12.03511,7.981994222222222,7.161615904761905,0.7,0.3
622,1200_to_1299,1249.5,10,10,1,1,2.4057478,2.4057478,1.639329,4.840244,2.9276703555555557,2.9276703555555557,2.4057478,2.4057478,1.639329,4.840244,2.9276703555555557,2.9276703555555557,1,0
701,1200_to_1299,1249.5,10,10,1,5,0.2703392000000001,0.2703392000000001,0.406122,0.683121,0.3567580444444444,0.3567580444444444,0.2703392000000001,0.2703392000000001,0.406122,0.683121,0.3567580444444444,0.3567580444444444,1,0
837,1200_to_1299,1249.5,10,10,1,1,0.40174940000000003,0.40174940000000003,0.322138,0.46791999999999995,0.2517928888888889,0.2517928888888889,0.40174940000000003,0.40174940000000003,0.322138,0.46791999999999995,0.2517928888888889,0.2517928888888889,1,0
993,1200_to_1299,1249.5,10,10,2,2,4.398974400000001,3.0685272222222224,4.783319,8.31636,5.481702755555555,4.889166888888889,4.398974400000001,3.0685272222222224,4.783319,8.31636,5.481702755555555,4.889166888888889,0.9,0.1
284,1300_to_1399,1349.5,10,10,1,3,0.8057243999999999,0.8057243999999999,0.662394,1.5546259999999998,1.0396194666666667,1.0396194666666667,0.8057243999999999,0.8057243999999999,0.662394,1.5546259999999998,1.0396194666666667,1.0396194666666667,1,0
475,1300_to_1399,1349.5,10,10,1,4,2.3864475,2.3864475,1.938674,5.957301,3.9196258888888886,3.9196258888888886,2.3864475,2.3864475,1.938674,5.957301,3.9196258888888886,3.9196258888888886,1,0
622,1300_to_1399,1349.5,10,10,1,1,1.1104105,1.1104105,0.951984,2.552153,1.5722483333333332,1.5722483333333332,1.1104105,1.1104105,0.951984,2.552153,1.5722483333333332,1.5722483333333332,1,0
701,1300_to_1399,1349.5,10,10,1,7,0.29095669999999996,0.29095669999999996,0.405389,0.61939,0.334665,0.334665,0.29095669999999996,0.29095669999999996,0.405389,0.61939,0.334665,0.334665,1,0
837,1300_to_1399,1349.5,10,10,1,1,0.1641305,0.1641305,0.27959,0.45360500000000004,0.193549,0.193549,0.1641305,0.1641305,0.27959,0.45360500000000004,0.193549,0.193549,1,0
993,1300_to_1399,1349.5,10,10,2,2,3.0243692999999996,1.8829496666666665,3.5379620000000003,5.913206000000001,3.6213928222222225,3.171513111111111,3.0243692999999996,1.8829496666666665,3.5379620000000003,5.913206000000001,3.6213928222222225,3.171513111111111,0.9,0.1
284,1400_to_1499,1449.5,10,10,1,2,1.8567721,1.8567721,2.074326,4.132343,2.894890466666667,2.894890466666667,1.8567721,1.8567721,2.074326,4.132343,2.894890466666667,2.894890466666667,1,0
475,1400_to_1499,1449.5,10,10,1,4,5.9593635,5.9593635,4.721742,15.069981,10.004908111111112,10.004908111111112,5.9593635,5.9593635,4.721742,15.069981,10.004908111111112,10.004908111111112,1,0
622,1400_to_1499,1449.5,10,10,1,1,2.8315192999999996,2.8315192999999996,2.2965910000000003,6.887954000000001,4.193592111111111,4.193592111111111,2.8315192999999996,2.8315192999999996,2.2965910000000003,6.887954000000001,4.193592111111111,4.193592111111111,1,0
701,1400_to_1499,1449.5,10,10,1,6,0.5130585999999999,0.5130585999999999,0.889602,1.21135,0.6641612444444445,0.6641612444444445,0.5130585999999999,0.5130585999999999,0.889602,1.21135,0.6641612444444445,0.6641612444444445,1,0
837,1400_to_1499,1449.5,10,10,1,1,0.3784303,0.3784303,0.5773189999999999,0.744714,0.33214299999999997,0.33214299999999997,0.3784303,0.3784303,0.5773189999999999,0.744714,0.33214299999999997,0.33214299999999997,1,0
993,1400_to_1499,1449.5,10,10,1,1,6.860042300000001,6.860042300000001,8.752689,14.676988,8.1086086,8.1086086,6.860042300000001,6.860042300000001,8.752689,14.676988,8.1086086,8.1086086,1,0
284,1500_to_1599,1549.5,10,10,1,3,1.0401067999999998,1.0401067999999998,0.8242130000000001,2.275529,1.4540068444444445,1.4540068444444445,1.0401067999999998,1.0401067999999998,0.8242130000000001,2.275529,1.4540068444444445,1.4540068444444445,1,0
