host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
106,1000_to_1099,1049.5,10,10,1,1,0.7676267000000001,0.7676267000000001,0.881081,1.835553,1.0811870888888888,1.0811870888888888,0.7676267000000001,0.7676267000000001,0.881081,1.835553,1.0811870888888888,1.0811870888888888,1,0
129,1000_to_1099,1049.5,10,10,1,8,0.6622300999999998,0.6622300999999998,0.387639,1.406202,0.9611771777777778,0.9611771777777778,0.6622300999999998,0.6622300999999998,0.387639,1.406202,0.9611771777777778,0.9611771777777778,1,0
143,1000_to_1099,1049.5,10,10,1,1,0.8239686,0.8239686,0.82916,1.8622520000000002,1.401915511111111,1.401915511111111,0.8239686,0.8239686,0.82916,1.8622520000000002,1.401915511111111,1.401915511111111,1,0
144,1000_to_1099,1049.5,10,10,1,5,0.7999286,0.7999286,1.0174050000000001,1.7315640000000003,1.228317688888889,1.228317688888889,0.7999286,0.7999286,1.0174050000000001,1.7315640000000003,1.228317688888889,1.228317688888889,1,0
148,1000_to_1099,1049.5,10,10,2,8,2.9191606,2.8940734444444445,3.098103,6.641117,5.036598711111111,5.036824666666667,2.9191606,2.8940734444444445,3.098103,6.641117,5.036598711111111,5.036824666666667,0.9,0.1
165,1000_to_1099,1049.5,10,10,1,5,3.1462224,3.1462224,3.260134,7.210521999999999,5.361028533333333,5.361028533333333,3.1462224,3.1462224,3.260134,7.210521999999999,5.361028533333333,5.361028533333333,1,0
180,1000_to_1099,1049.5,10,10,1,1,0.06287020000000001,0.06287020000000001,0.078571,0.155641,0.0977388,0.0977388,0.06287020000000001,0.06287020000000001,0.078571,0.155641,0.0977388,0.0977388,1,0
191,1000_to_1099,1049.5,10,10,1,1,1.2551414,1.2551414,1.090904,2.676534,1.7104229333333334,1.7104229333333334,1.2551414,1.2551414,1.090904,2.676534,1.7104229333333334,1.7104229333333334,1,0
200,1000_to_1099,1049.5,10,10,1,1,4.452675800000001,4.452675800000001,3.252029,9.801709,7.363748666666667,7.363748666666667,4.452675800000001,4.452675800000001,3.252029,9.801709,7.363748666666667,7.363748666666667,1,0
203,1000_to_1099,1049.5,10,10,1,1,1.2779805999999998,1.2779805999999998,1.370391,2.915928,1.8740365777777777,1.8740365777777777,1.2779805999999998,1.2779805999999998,1.370391,2.915928,1.8740365777777777,1.8740365777777777,1,0
212,1000_to_1099,1049.5,10,10,1,1,0.7789853,0.7789853,0.646534,1.6959009999999999,1.3354818,1.3354818,0.7789853,0.7789853,0.646534,1.6959009999999999,1.3354818,1.3354818,1,0
227,1000_to_1099,1049.5,10,10,1,4,1.1266056999999998,1.1266056999999998,0.720488,2.446222,1.4122033555555555,1.4122033555555555,1.1266056999999998,1.1266056999999998,0.720488,2.446222,1.4122033555555555,1.4122033555555555,1,0
235,1000_to_1099,1049.5,10,10,1,5,1.2839315999999998,1.2839315999999998,1.711728,2.80999,1.7199986666666667,1.7199986666666667,1.2839315999999998,1.2839315999999998,1.711728,2.80999,1.7199986666666667,1.7199986666666667,1,0
278,1000_to_1099,1049.5,10,10,1,1,2.2385515000000002,2.2385515000000002,1.265868,4.402439,3.0553386000000002,3.0553386000000002,2.2385515000000002,2.2385515000000002,1.265868,4.402439,3.0553386000000002,3.0553386000000002,1,0
28,1000_to_1099,1049.5,10,10,1,1,0.1768531,0.1768531,0.198853,0.375875,0.21030166666666666,0.21030166666666666,0.1768531,0.1768531,0.198853,0.375875,0.21030166666666666,0.21030166666666666,1,0
281,1000_to_1099,1049.5,10,10,1,1,0.1942832,0.1942832,0.18526099999999998,0.409338,0.21177368888888887,0.21177368888888887,0.1942832,0.1942832,0.18526099999999998,0.409338,0.21177368888888887,0.21177368888888887,1,0
29,1000_to_1099,1049.5,10,10,1,4,3.5473933000000004,3.5473933000000004,3.23244,7.552327,5.082405355555556,5.082405355555556,3.5473933000000004,3.5473933000000004,3.23244,7.552327,5.082405355555556,5.082405355555556,1,0
311,1000_to_1099,1049.5,10,10,1,7,1.3006723,1.3006723,0.793062,3.037538,2.074072511111111,2.074072511111111,1.3006723,1.3006723,0.793062,3.037538,2.074072511111111,2.074072511111111,1,0
319,1000_to_1099,1049.5,10,10,1,1,0.651257,0.651257,0.608959,1.098226,0.6912572444444445,0.6912572444444445,0.651257,0.651257,0.608959,1.098226,0.6912572444444445,0.6912572444444445,1,0
348,1000_to_1099,1049.5,10,10,1,6,7.191789,7.191789,7.302008,16.225834,12.227092844444444,12.227092844444444,7.191789,7.191789,7.302008,16.225834,12.227092844444444,12.227092844444444,1,0
349,1000_to_1099,1049.5,10,10,1,1,0.18165709999999996,0.18165709999999996,0.105376,0.406876,0.26664153333333335,0.26664153333333335,0.18165709999999996,0.18165709999999996,0.105376,0.406876,0.26664153333333335,0.26664153333333335,1,0
358,1000_to_1099,1049.5,10,10,1,1,3.3247827,3.3247827,2.813296,7.405415,5.4335716666666665,5.4335716666666665,3.3247827,3.3247827,2.813296,7.405415,5.4335716666666665,5.4335716666666665,1,0
377,1000_to_1099,1049.5,10,10,1,7,6.4991338,6.4991338,6.179226,14.728499,9.964145866666668,9.964145866666668,6.4991338,6.4991338,6.179226,14.728499,9.964145866666668,9.964145866666668,1,0
384,1000_to_1099,1049.5,10,10,1,1,1.3032096999999998,1.3032096999999998,1.180541,2.877885,1.736506511111111,1.736506511111111,1.3032096999999998,1.3032096999999998,1.180541,2.877885,1.736506511111111,1.736506511111111,1,0
391,1000_to_1099,1049.5,10,10,1,1,3.8723051999999996,3.8723051999999996,3.359305,8.357672999999998,6.387989688888888,6.387989688888888,3.8723051999999996,3.8723051999999996,3.359305,8.357672999999998,6.387989688888888,6.387989688888888,1,0
393,1000_to_1099,1049.5,10,10,2,2,3.9235367000000005,3.5610992500000003,3.7101669999999998,7.908613,6.313885488888889,5.937521428571429,3.9235367000000005,3.5610992500000003,3.7101669999999998,7.908613,6.313885488888889,5.937521428571429,0.8,0.2
394,1000_to_1099,1049.5,10,10,1,1,3.5081270000000004,3.5081270000000004,3.29087,7.906015,5.991680577777778,5.991680577777778,3.5081270000000004,3.5081270000000004,3.29087,7.906015,5.991680577777778,5.991680577777778,1,0
442,1000_to_1099,1049.5,10,10,1,1,2.7989761000000004,2.7989761000000004,2.550094,6.084655,4.169507933333334,4.169507933333334,2.7989761000000004,2.7989761000000004,2.550094,6.084655,4.169507933333334,4.169507933333334,1,0
457,1000_to_1099,1049.5,10,10,1,1,0.1818282,0.1818282,0.390757,0.575558,0.31147928888888887,0.31147928888888887,0.1818282,0.1818282,0.390757,0.575558,0.31147928888888887,0.31147928888888887,1,0
48,1000_to_1099,1049.5,10,10,1,2,1.0054083000000003,1.0054083000000003,1.5470700000000002,1.958053,0.6946289555555556,0.6946289555555556,1.0054083000000003,1.0054083000000003,1.5470700000000002,1.958053,0.6946289555555556,0.6946289555555556,1,0
501,1000_to_1099,1049.5,10,10,1,1,3.8408904,3.8408904,3.296911,8.114346,6.537265333333333,6.537265333333333,3.8408904,3.8408904,3.296911,8.114346,6.537265333333333,6.537265333333333,1,0
530,1000_to_1099,1049.5,10,10,1,2,3.4621983,3.4621983,2.2404840000000004,7.640746999999999,5.451587133333334,5.451587133333334,3.4621983,3.4621983,2.2404840000000004,7.640746999999999,5.451587133333334,5.451587133333334,1,0
573,1000_to_1099,1049.5,10,10,1,6,0.17569439999999997,0.17569439999999997,0.269475,0.404321,0.23475933333333332,0.23475933333333332,0.17569439999999997,0.17569439999999997,0.269475,0.404321,0.23475933333333332,0.23475933333333332,1,0
666,1000_to_1099,1049.5,10,10,1,1,1.0941991,1.0941991,0.999442,2.3329560000000003,1.6406604222222223,1.6406604222222223,1.0941991,1.0941991,0.999442,2.3329560000000003,1.6406604222222223,1.6406604222222223,1,0
702,1000_to_1099,1049.5,10,10,1,4,1.137826,1.137826,1.171922,2.318952,1.5692229777777777,1.5692229777777777,1.137826,1.137826,1.171922,2.318952,1.5692229777777777,1.5692229777777777,1,0
748,1000_to_1099,1049.5,10,10,1,3,0.6272363,0.6272363,0.46231999999999995,1.217813,0.7604890888888889,0.7604890888888889,0.6272363,0.6272363,0.46231999999999995,1.217813,0.7604890888888889,0.7604890888888889,1,0
756,1000_to_1099,1049.5,10,10,1,1,1.2005683,1.2005683,1.072823,2.630252,1.7918389555555556,1.7918389555555556,1.2005683,1.2005683,1.072823,2.630252,1.7918389555555556,1.7918389555555556,1,0
770,1000_to_1099,1049.5,10,10,1,3,0.17021139999999998,0.17021139999999998,0.297679,0.379655,0.14979168888888889,0.14979168888888889,0.17021139999999998,0.17021139999999998,0.297679,0.379655,0.14979168888888889,0.14979168888888889,1,0
796,1000_to_1099,1049.5,10,10,1,1,3.1193036,3.1193036,1.946836,7.471074,5.303531066666666,5.303531066666666,3.1193036,3.1193036,1.946836,7.471074,5.303531066666666,5.303531066666666,1,0
809,1000_to_1099,1049.5,10,10,1,1,0.9980905,0.9980905,0.7144429999999999,1.83857,1.2359337555555556,1.2359337555555556,0.9980905,0.9980905,0.7144429999999999,1.83857,1.2359337555555556,1.2359337555555556,1,0
