host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
101,1000_to_1099,1049.5,10,10,1,1,0.24978820000000007,0.24978820000000007,0.21266000000000002,0.523612,0.37764657777777777,0.37764657777777777,0.24978820000000007,0.24978820000000007,0.21266000000000002,0.523612,0.37764657777777777,0.37764657777777777,1,0
104,1000_to_1099,1049.5,10,10,1,8,0.41648959999999996,0.41648959999999996,0.539614,0.762683,0.41289364444444443,0.41289364444444443,0.41648959999999996,0.41648959999999996,0.539614,0.762683,0.41289364444444443,0.41289364444444443,1,0
112,1000_to_1099,1049.5,10,10,2,2,0.04998649999999999,0.012264285714285714,0.079287,0.118056,0.05862317777777778,0.01989990476190476,0.04998649999999999,0.012264285714285714,0.079287,0.118056,0.05862317777777778,0.01989990476190476,0.7,0.3
120,1000_to_1099,1049.5,10,10,1,3,0.1976565,0.1976565,0.22229100000000002,0.449897,0.30381882222222223,0.30381882222222223,0.1976565,0.1976565,0.22229100000000002,0.449897,0.30381882222222223,0.30381882222222223,1,0
127,1000_to_1099,1049.5,10,10,1,8,1.9636422000000002,1.9636422000000002,2.725476,4.223323,2.5205653333333333,2.5205653333333333,1.9636422000000002,1.9636422000000002,2.725476,4.223323,2.5205653333333333,2.5205653333333333,1,0
205,1000_to_1099,1049.5,10,10,1,1,0.26242740000000003,0.26242740000000003,0.195744,0.59876,0.41239146666666665,0.41239146666666665,0.26242740000000003,0.26242740000000003,0.195744,0.59876,0.41239146666666665,0.41239146666666665,1,0
277,1000_to_1099,1049.5,10,10,1,1,0.23879170000000002,0.23879170000000002,0.351116,0.477059,0.22583597777777778,0.22583597777777778,0.23879170000000002,0.23879170000000002,0.351116,0.477059,0.22583597777777778,0.22583597777777778,1,0
351,1000_to_1099,1049.5,10,10,1,1,0.34055979999999997,0.34055979999999997,0.39988,0.799694,0.4572491555555555,0.4572491555555555,0.34055979999999997,0.34055979999999997,0.39988,0.799694,0.4572491555555555,0.4572491555555555,1,0
412,1000_to_1099,1049.5,10,10,1,1,0.11900720000000001,0.11900720000000001,0.127628,0.274736,0.16670706666666668,0.16670706666666668,0.11900720000000001,0.11900720000000001,0.127628,0.274736,0.16670706666666668,0.16670706666666668,1,0
447,1000_to_1099,1049.5,10,10,1,1,1.0582949000000001,1.0582949000000001,0.801384,2.369949,1.5569605111111111,1.5569605111111111,1.0582949000000001,1.0582949000000001,0.801384,2.369949,1.5569605111111111,1.5569605111111111,1,0
561,1000_to_1099,1049.5,10,10,1,5,1.9190812999999998,1.9190812999999998,1.242223,3.2839850000000004,2.677835622222222,2.677835622222222,1.9190812999999998,1.9190812999999998,1.242223,3.2839850000000004,2.677835622222222,2.677835622222222,1,0
93,1000_to_1099,1049.5,10,10,1,1,0.05038919999999999,0.05038919999999999,0.044812,0.060944000000000005,0.02287626666666667,0.02287626666666667,0.05038919999999999,0.05038919999999999,0.044812,0.060944000000000005,0.02287626666666667,0.02287626666666667,1,0
935,1000_to_1099,1049.5,10,10,1,1,0.6131933999999999,0.6131933999999999,0.538417,1.4574699999999998,0.9061822222222222,0.9061822222222222,0.6131933999999999,0.6131933999999999,0.538417,1.4574699999999998,0.9061822222222222,0.9061822222222222,1,0
