host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
1,1000_to_1099,1049.5,5,5,1,1,0.40487959999999995,0.40487959999999995,0.606329,0.869094,0.5845928,0.5845928,0.40487959999999995,0.40487959999999995,0.606329,0.869094,0.5845928,0.5845928,1,0
10,1000_to_1099,1049.5,5,5,1,2,1.3139594000000001,1.3139594000000001,2.4213869999999997,3.298025,2.0490176,2.0490176,1.3139594000000001,1.3139594000000001,2.4213869999999997,3.298025,2.0490176,2.0490176,1,0
11,1000_to_1099,1049.5,5,5,1,4,4.6991354,4.6991354,4.080132,9.852668999999999,7.839581399999999,7.839581399999999,4.6991354,4.6991354,4.080132,9.852668999999999,7.839581399999999,7.839581399999999,1,0
121,1000_to_1099,1049.5,5,5,1,1,2.2899468,2.2899468,4.146884,5.138354,3.2842814,3.2842814,2.2899468,2.2899468,4.146884,5.138354,3.2842814,3.2842814,1,0
14,1000_to_1099,1049.5,5,5,1,3,1.738171,1.738171,1.9579539999999998,3.823342,2.6328652,2.6328652,1.738171,1.738171,1.9579539999999998,3.823342,2.6328652,2.6328652,1,0
15,1000_to_1099,1049.5,5,5,1,2,0.487336,0.487336,0.6983790000000001,0.7532920000000001,0.323649,0.323649,0.487336,0.487336,0.6983790000000001,0.7532920000000001,0.323649,0.323649,1,0
154,1000_to_1099,1049.5,5,5,1,2,12.2556502,12.2556502,16.381392,26.042371000000003,18.035196,18.035196,12.2556502,12.2556502,16.381392,26.042371000000003,18.035196,18.035196,1,0
165,1000_to_1099,1049.5,5,5,1,1,2.7053713999999998,2.7053713999999998,4.583722,5.908977999999999,3.0798091999999997,3.0798091999999997,2.7053713999999998,2.7053713999999998,4.583722,5.908977999999999,3.0798091999999997,3.0798091999999997,1,0
171,1000_to_1099,1049.5,5,5,1,1,0.0682198,0.0682198,0.070885,0.150306,0.1115762,0.1115762,0.0682198,0.0682198,0.070885,0.150306,0.1115762,0.1115762,1,0
178,1000_to_1099,1049.5,5,5,1,1,1.9549656,1.9549656,3.66692,4.891025,2.937413,2.937413,1.9549656,1.9549656,3.66692,4.891025,2.937413,2.937413,1,0
197,1000_to_1099,1049.5,5,5,1,1,3.354290399999999,3.354290399999999,4.84504,6.905200999999999,4.526387799999999,4.526387799999999,3.354290399999999,3.354290399999999,4.84504,6.905200999999999,4.526387799999999,4.526387799999999,1,0
208,1000_to_1099,1049.5,5,5,1,1,0.726471,0.726471,1.123037,1.643816,0.8973064,0.8973064,0.726471,0.726471,1.123037,1.643816,0.8973064,0.8973064,1,0
229,1000_to_1099,1049.5,5,5,1,1,1.7407806000000001,1.7407806000000001,1.384086,3.074776,2.3348392000000002,2.3348392000000002,1.7407806000000001,1.7407806000000001,1.384086,3.074776,2.3348392000000002,2.3348392000000002,1,0
258,1000_to_1099,1049.5,5,5,1,1,0.2537736,0.2537736,0.363923,0.5694,0.3519538,0.3519538,0.2537736,0.2537736,0.363923,0.5694,0.3519538,0.3519538,1,0
275,1000_to_1099,1049.5,5,5,1,1,2.222022,2.222022,3.237051,4.748184,3.0413862000000003,3.0413862000000003,2.222022,2.222022,3.237051,4.748184,3.0413862000000003,3.0413862000000003,1,0
31,1000_to_1099,1049.5,5,5,1,4,6.478641999999999,6.478641999999999,6.518422000000001,14.717392,10.5374094,10.5374094,6.478641999999999,6.478641999999999,6.518422000000001,14.717392,10.5374094,10.5374094,1,0
326,1000_to_1099,1049.5,5,5,1,4,8.0394574,8.0394574,8.346297,17.111741000000002,13.1493388,13.1493388,8.0394574,8.0394574,8.346297,17.111741000000002,13.1493388,13.1493388,1,0
415,1000_to_1099,1049.5,5,5,1,1,1.8495994,1.8495994,1.810229,4.0398320000000005,2.9864216,2.9864216,1.8495994,1.8495994,1.810229,4.0398320000000005,2.9864216,2.9864216,1,0
442,1000_to_1099,1049.5,5,5,1,1,0.8168942000000001,0.8168942000000001,0.613643,1.745907,1.36517,1.36517,0.8168942000000001,0.8168942000000001,0.613643,1.745907,1.36517,1.36517,1,0
483,1000_to_1099,1049.5,5,5,1,1,0.7094574,0.7094574,1.124183,1.791057,1.0911694,1.0911694,0.7094574,0.7094574,1.124183,1.791057,1.0911694,1.0911694,1,0
488,1000_to_1099,1049.5,5,5,1,1,2.8546839999999998,2.8546839999999998,4.53998,5.648687000000001,3.125641,3.125641,2.8546839999999998,2.8546839999999998,4.53998,5.648687000000001,3.125641,3.125641,1,0
508,1000_to_1099,1049.5,5,5,1,1,0.24425639999999998,0.24425639999999998,0.414552,0.599696,0.39053499999999997,0.39053499999999997,0.24425639999999998,0.24425639999999998,0.414552,0.599696,0.39053499999999997,0.39053499999999997,1,0
52,1000_to_1099,1049.5,5,5,1,5,6.2959342,6.2959342,8.823844,13.628312,9.2323288,9.2323288,6.2959342,6.2959342,8.823844,13.628312,9.2323288,9.2323288,1,0
520,1000_to_1099,1049.5,5,5,1,2,1.6789691999999998,1.6789691999999998,2.919803,4.192204,2.3947936,2.3947936,1.6789691999999998,1.6789691999999998,2.919803,4.192204,2.3947936,2.3947936,1,0
543,1000_to_1099,1049.5,5,5,1,1,3.3104758,3.3104758,4.2247140000000005,6.879243000000001,4.900869,4.900869,3.3104758,3.3104758,4.2247140000000005,6.879243000000001,4.900869,4.900869,1,0
553,1000_to_1099,1049.5,5,5,1,1,1.9585738,1.9585738,2.711664,3.589712,2.126363,2.126363,1.9585738,1.9585738,2.711664,3.589712,2.126363,2.126363,1,0
660,1000_to_1099,1049.5,5,5,1,1,1.3096329999999998,1.3096329999999998,1.9409260000000002,2.668139,1.7862308000000002,1.7862308000000002,1.3096329999999998,1.3096329999999998,1.9409260000000002,2.668139,1.7862308000000002,1.7862308000000002,1,0
664,1000_to_1099,1049.5,5,5,1,1,1.7641981999999998,1.7641981999999998,2.763394,3.9486429999999997,2.2622988,2.2622988,1.7641981999999998,1.7641981999999998,2.763394,3.9486429999999997,2.2622988,2.2622988,1,0
681,1000_to_1099,1049.5,5,5,1,1,1.4404072,1.4404072,2.400259,2.958361,1.5186662,1.5186662,1.4404072,1.4404072,2.400259,2.958361,1.5186662,1.5186662,1,0
704,1000_to_1099,1049.5,5,5,2,4,13.304427200000001,11.959048333333334,14.461571000000001,27.689851,20.720976399999998,21.88407,13.304427200000001,11.959048333333334,14.461571000000001,27.689851,20.720976399999998,21.88407,0.6,0.4
772,1000_to_1099,1049.5,5,5,1,1,1.4493482,1.4493482,1.07863,2.48843,2.0674056,2.0674056,1.4493482,1.4493482,1.07863,2.48843,2.0674056,2.0674056,1,0
806,1000_to_1099,1049.5,5,5,1,1,1.7567545999999996,1.7567545999999996,2.542501,3.7533520000000005,2.2472522,2.2472522,1.7567545999999996,1.7567545999999996,2.542501,3.7533520000000005,2.2472522,2.2472522,1,0
886,1000_to_1099,1049.5,5,5,1,1,0.7243381999999999,0.7243381999999999,1.241998,1.472783,0.9221498,0.9221498,0.7243381999999999,0.7243381999999999,1.241998,1.472783,0.9221498,0.9221498,1,0
91,1000_to_1099,1049.5,5,5,1,1,0.45773020000000003,0.45773020000000003,0.582201,0.919686,0.5966456,0.5966456,0.45773020000000003,0.45773020000000003,0.582201,0.919686,0.5966456,0.5966456,1,0
910,1000_to_1099,1049.5,5,5,1,1,1.3828644,1.3828644,1.822505,2.9718080000000002,1.9682790000000001,1.9682790000000001,1.3828644,1.3828644,1.822505,2.9718080000000002,1.9682790000000001,1.9682790000000001,1,0
973,1000_to_1099,1049.5,5,5,1,1,0.7253862,0.7253862,1.119245,1.552964,0.993163,0.993163,0.7253862,0.7253862,1.119245,1.552964,0.993163,0.993163,1,0
