host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
11,1000_to_1099,1049.5,10,10,1,1,0.3075766,0.3075766,0.29233,0.6264609999999999,0.3750196444444444,0.3750196444444444,0.3075766,0.3075766,0.29233,0.6264609999999999,0.3750196444444444,0.3750196444444444,1,0
116,1000_to_1099,1049.5,10,10,1,2,0.8302229000000001,0.8302229000000001,1.093395,1.896227,1.1389563777777778,1.1389563777777778,0.8302229000000001,0.8302229000000001,1.093395,1.896227,1.1389563777777778,1.1389563777777778,1,0
119,1000_to_1099,1049.5,10,10,1,2,5.0029185,5.0029185,4.1704609999999995,10.353589,6.0734368666666665,6.0734368666666665,5.0029185,5.0029185,4.1704609999999995,10.353589,6.0734368666666665,6.0734368666666665,1,0
148,1000_to_1099,1049.5,10,10,1,1,2.5973134999999994,2.5973134999999994,1.95323,5.96058,3.6420455333333335,3.6420455333333335,2.5973134999999994,2.5973134999999994,1.95323,5.96058,3.6420455333333335,3.6420455333333335,1,0
174,1000_to_1099,1049.5,10,10,1,2,9.799015700000002,9.799015700000002,7.803279,21.870862000000002,14.831379444444444,14.831379444444444,9.799015700000002,9.799015700000002,7.803279,21.870862000000002,14.831379444444444,14.831379444444444,1,0
21,1000_to_1099,1049.5,10,10,2,5,10.548457399999998,7.028086166666667,10.361901,27.180177999999998,16.507658177777778,9.750467,10.548457399999998,7.028086166666667,10.361901,27.180177999999998,16.507658177777778,9.750467,0.6,0.4
230,1000_to_1099,1049.5,10,10,1,1,4.620637400000001,4.620637400000001,3.192206,11.016960000000001,7.130776444444445,7.130776444444445,4.620637400000001,4.620637400000001,3.192206,11.016960000000001,7.130776444444445,7.130776444444445,1,0
233,1000_to_1099,1049.5,10,10,2,4,11.1872617,7.93567125,15.570124999999999,25.551189,17.067911355555555,13.654549142857142,11.1872617,7.93567125,15.570124999999999,25.551189,17.067911355555555,13.654549142857142,0.8,0.2
234,1000_to_1099,1049.5,10,10,1,4,1.8478352000000005,1.8478352000000005,1.923983,3.9532360000000004,2.6106903555555556,2.6106903555555556,1.8478352000000005,1.8478352000000005,1.923983,3.9532360000000004,2.6106903555555556,2.6106903555555556,1,0
26,1000_to_1099,1049.5,10,10,1,1,0.4345162,0.4345162,0.680787,1.1154460000000002,0.6250820444444445,0.6250820444444445,0.4345162,0.4345162,0.680787,1.1154460000000002,0.6250820444444445,0.6250820444444445,1,0
292,1000_to_1099,1049.5,10,10,1,1,4.3753147000000006,4.3753147000000006,5.032007999999999,9.561578,5.922442155555555,5.922442155555555,4.3753147000000006,4.3753147000000006,5.032007999999999,9.561578,5.922442155555555,5.922442155555555,1,0
294,1000_to_1099,1049.5,10,10,1,3,5.2756012000000005,5.2756012000000005,5.415191,11.650253,8.0292468,8.0292468,5.2756012000000005,5.2756012000000005,5.415191,11.650253,8.0292468,8.0292468,1,0
392,1000_to_1099,1049.5,10,10,1,2,7.536929500000001,7.536929500000001,7.0237870000000004,16.179982,10.39451731111111,10.39451731111111,7.536929500000001,7.536929500000001,7.0237870000000004,16.179982,10.39451731111111,10.39451731111111,1,0
4,1000_to_1099,1049.5,10,10,1,9,5.700573299999999,5.700573299999999,4.1991249999999996,12.80066,8.964088288888888,8.964088288888888,5.700573299999999,5.700573299999999,4.1991249999999996,12.80066,8.964088288888888,8.964088288888888,1,0
42,1000_to_1099,1049.5,10,10,1,1,0.38861160000000006,0.38861160000000006,0.336484,0.6208419999999999,0.3639236444444444,0.3639236444444444,0.38861160000000006,0.38861160000000006,0.336484,0.6208419999999999,0.3639236444444444,0.3639236444444444,1,0
45,1000_to_1099,1049.5,10,10,1,1,3.2953251999999997,3.2953251999999997,3.3008509999999998,7.805023,4.866589422222222,4.866589422222222,3.2953251999999997,3.2953251999999997,3.3008509999999998,7.805023,4.866589422222222,4.866589422222222,1,0
