host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
108,1000_to_1099,1049.5,5,5,1,3,2.5136374,2.5136374,2.770286,5.198753,3.8978295999999997,3.8978295999999997,2.5136374,2.5136374,2.770286,5.198753,3.8978295999999997,3.8978295999999997,1,0
143,1000_to_1099,1049.5,5,5,1,1,0.5251662,0.5251662,0.590019,1.1044129999999999,0.7383988,0.7383988,0.5251662,0.5251662,0.590019,1.1044129999999999,0.7383988,0.7383988,1,0
146,1000_to_1099,1049.5,5,5,1,1,0.2494688,0.2494688,0.33550899999999995,0.47212699999999996,0.31833599999999995,0.31833599999999995,0.2494688,0.2494688,0.33550899999999995,0.47212699999999996,0.31833599999999995,0.31833599999999995,1,0
169,1000_to_1099,1049.5,5,5,1,2,1.9087062,1.9087062,2.19773,3.834619,2.8492243999999998,2.8492243999999998,1.9087062,1.9087062,2.19773,3.834619,2.8492243999999998,2.8492243999999998,1,0
170,1000_to_1099,1049.5,5,5,1,1,2.1606076,2.1606076,2.117523,4.663616,3.5401154,3.5401154,2.1606076,2.1606076,2.117523,4.663616,3.5401154,3.5401154,1,0
178,1000_to_1099,1049.5,5,5,1,2,0.9308059999999999,0.9308059999999999,0.69692,1.9648889999999999,1.550284,1.550284,0.9308059999999999,0.9308059999999999,0.69692,1.9648889999999999,1.550284,1.550284,1,0
188,1000_to_1099,1049.5,5,5,1,2,0.1720808,0.1720808,0.187063,0.35439200000000004,0.2927444,0.2927444,0.1720808,0.1720808,0.187063,0.35439200000000004,0.2927444,0.2927444,1,0
192,1000_to_1099,1049.5,5,5,1,1,0.056921200000000005,0.056921200000000005,0.0633,0.128821,0.09064,0.09064,0.056921200000000005,0.056921200000000005,0.0633,0.128821,0.09064,0.09064,1,0
197,1000_to_1099,1049.5,5,5,1,3,0.1455464,0.1455464,0.213554,0.3124,0.19051099999999999,0.19051099999999999,0.1455464,0.1455464,0.213554,0.3124,0.19051099999999999,0.19051099999999999,1,0
224,1000_to_1099,1049.5,5,5,1,1,0.2432302,0.2432302,0.46273699999999995,0.562189,0.2935584,0.2935584,0.2432302,0.2432302,0.46273699999999995,0.562189,0.2935584,0.2935584,1,0
256,1000_to_1099,1049.5,5,5,1,1,0.4011808,0.4011808,0.5756760000000001,0.8076150000000001,0.4693372,0.4693372,0.4011808,0.4011808,0.5756760000000001,0.8076150000000001,0.4693372,0.4693372,1,0
276,1000_to_1099,1049.5,5,5,1,1,0.0121058,0.0121058,0.023159,0.030376,0.0166314,0.0166314,0.0121058,0.0121058,0.023159,0.030376,0.0166314,0.0166314,1,0
279,1000_to_1099,1049.5,5,5,1,3,0.6784314,0.6784314,0.569875,1.340244,0.9987408,0.9987408,0.6784314,0.6784314,0.569875,1.340244,0.9987408,0.9987408,1,0
281,1000_to_1099,1049.5,5,5,2,3,2.8904764,1.9616753333333332,2.6131979999999997,6.307187,4.5582026,2.94681,2.8904764,1.9616753333333332,2.6131979999999997,6.307187,4.5582026,2.94681,0.6,0.4
30,1000_to_1099,1049.5,5,5,1,1,1.9647484,1.9647484,3.9491009999999998,4.380628000000001,2.0472734,2.0472734,1.9647484,1.9647484,3.9491009999999998,4.380628000000001,2.0472734,2.0472734,1,0
320,1000_to_1099,1049.5,5,5,1,1,0.33961199999999997,0.33961199999999997,0.611121,0.690733,0.331289,0.331289,0.33961199999999997,0.33961199999999997,0.611121,0.690733,0.331289,0.331289,1,0
324,1000_to_1099,1049.5,5,5,1,2,1.2563144000000002,1.2563144000000002,1.66133,2.339748,1.413966,1.413966,1.2563144000000002,1.2563144000000002,1.66133,2.339748,1.413966,1.413966,1,0
335,1000_to_1099,1049.5,5,5,1,3,4.3059414,4.3059414,6.046291,9.130282000000001,5.9409282,5.9409282,4.3059414,4.3059414,6.046291,9.130282000000001,5.9409282,5.9409282,1,0
556,1000_to_1099,1049.5,5,5,1,1,0.5570822,0.5570822,0.6246750000000001,1.2168240000000001,0.8484554000000001,0.8484554000000001,0.5570822,0.5570822,0.6246750000000001,1.2168240000000001,0.8484554000000001,0.8484554000000001,1,0
595,1000_to_1099,1049.5,5,5,1,1,0.2872768,0.2872768,0.32901100000000005,0.6273150000000001,0.41650960000000004,0.41650960000000004,0.2872768,0.2872768,0.32901100000000005,0.6273150000000001,0.41650960000000004,0.41650960000000004,1,0
646,1000_to_1099,1049.5,5,5,1,3,1.9325748,1.9325748,2.01018,4.014756,3.243007,3.243007,1.9325748,1.9325748,2.01018,4.014756,3.243007,3.243007,1,0
70,1000_to_1099,1049.5,5,5,1,1,1.4308401999999998,1.4308401999999998,1.552775,2.722265,1.8521946,1.8521946,1.4308401999999998,1.4308401999999998,1.552775,2.722265,1.8521946,1.8521946,1,0
74,1000_to_1099,1049.5,5,5,1,1,0.21419459999999999,0.21419459999999999,0.166118,0.432311,0.2963124,0.2963124,0.21419459999999999,0.21419459999999999,0.166118,0.432311,0.2963124,0.2963124,1,0
757,1000_to_1099,1049.5,5,5,1,1,0.009035999999999999,0.009035999999999999,0.013473,0.022616000000000004,0.0153414,0.0153414,0.009035999999999999,0.009035999999999999,0.013473,0.022616000000000004,0.0153414,0.0153414,1,0
85,1000_to_1099,1049.5,5,5,1,4,0.9023375999999999,0.9023375999999999,1.1521089999999998,1.697481,1.0801034,1.0801034,0.9023375999999999,0.9023375999999999,1.1521089999999998,1.697481,1.0801034,1.0801034,1,0
89,1000_to_1099,1049.5,5,5,1,3,0.5543832,0.5543832,0.536193,1.178988,0.9717979999999999,0.9717979999999999,0.5543832,0.5543832,0.536193,1.178988,0.9717979999999999,0.9717979999999999,1,0
942,1000_to_1099,1049.5,5,5,1,1,0.6998902,0.6998902,1.060165,1.420222,0.9492642000000001,0.9492642000000001,0.6998902,0.6998902,1.060165,1.420222,0.9492642000000001,0.9492642000000001,1,0
957,1000_to_1099,1049.5,5,5,1,1,0.22988400000000003,0.22988400000000003,0.291055,0.501833,0.3403404,0.3403404,0.22988400000000003,0.22988400000000003,0.291055,0.501833,0.3403404,0.3403404,1,0
97,1000_to_1099,1049.5,5,5,1,4,3.3345268,3.3345268,3.206249,7.75488,5.9363732,5.9363732,3.3345268,3.3345268,3.206249,7.75488,5.9363732,5.9363732,1,0
