host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
111,1000_to_1099,1049.5,10,10,1,1,0.16952909999999996,0.16952909999999996,0.24312,0.35991799999999996,0.21670188888888886,0.21670188888888886,0.16952909999999996,0.16952909999999996,0.24312,0.35991799999999996,0.21670188888888886,0.21670188888888886,1,0
136,1000_to_1099,1049.5,10,10,1,2,0.7007074,0.7007074,0.958395,1.549453,0.7264405777777778,0.7264405777777778,0.7007074,0.7007074,0.958395,1.549453,0.7264405777777778,0.7264405777777778,1,0
174,1000_to_1099,1049.5,10,10,1,1,0.09795770000000001,0.09795770000000001,0.179942,0.237544,0.1024753111111111,0.1024753111111111,0.09795770000000001,0.09795770000000001,0.179942,0.237544,0.1024753111111111,0.1024753111111111,1,0
177,1000_to_1099,1049.5,10,10,1,1,0.6182584,0.6182584,1.3135789999999998,1.6783299999999999,0.6659959555555556,0.6659959555555556,0.6182584,0.6182584,1.3135789999999998,1.6783299999999999,0.6659959555555556,0.6659959555555556,1,0
186,1000_to_1099,1049.5,10,10,1,6,1.1250735,1.1250735,0.714958,2.279012,1.6883545555555555,1.6883545555555555,1.1250735,1.1250735,0.714958,2.279012,1.6883545555555555,1.6883545555555555,1,0
187,1000_to_1099,1049.5,10,10,1,1,0.4595981,0.4595981,0.489723,0.992629,0.7293748666666666,0.7293748666666666,0.4595981,0.4595981,0.489723,0.992629,0.7293748666666666,0.7293748666666666,1,0
195,1000_to_1099,1049.5,10,10,1,1,0.0738135,0.0738135,0.09213299999999999,0.151323,0.09493437777777777,0.09493437777777777,0.0738135,0.0738135,0.09213299999999999,0.151323,0.09493437777777777,0.09493437777777777,1,0
229,1000_to_1099,1049.5,10,10,1,1,0.0658576,0.0658576,0.03092,0.101886,0.06750133333333333,0.06750133333333333,0.0658576,0.0658576,0.03092,0.101886,0.06750133333333333,0.06750133333333333,1,0
310,1000_to_1099,1049.5,10,10,1,1,0.2864578,0.2864578,0.366284,0.656641,0.3822206666666667,0.3822206666666667,0.2864578,0.2864578,0.366284,0.656641,0.3822206666666667,0.3822206666666667,1,0
330,1000_to_1099,1049.5,10,10,1,1,0.4876742,0.4876742,0.434623,1.139408,0.7680024444444444,0.7680024444444444,0.4876742,0.4876742,0.434623,1.139408,0.7680024444444444,0.7680024444444444,1,0
344,1000_to_1099,1049.5,10,10,1,1,5.0035267,5.0035267,5.288087,11.385147,7.1820544222222225,7.1820544222222225,5.0035267,5.0035267,5.288087,11.385147,7.1820544222222225,7.1820544222222225,1,0
42,1000_to_1099,1049.5,10,10,1,1,1.0802504000000002,1.0802504000000002,0.914645,2.128379,1.5621356444444445,1.5621356444444445,1.0802504000000002,1.0802504000000002,0.914645,2.128379,1.5621356444444445,1.5621356444444445,1,0
471,1000_to_1099,1049.5,10,10,1,2,0.29024300000000003,0.29024300000000003,0.391842,0.623534,0.31913515555555555,0.31913515555555555,0.29024300000000003,0.29024300000000003,0.391842,0.623534,0.31913515555555555,0.31913515555555555,1,0
486,1000_to_1099,1049.5,10,10,2,2,1.9709674,1.583801375,1.63893,4.5005049999999995,3.0426467555555554,2.3773734642857143,1.9709674,1.583801375,1.63893,4.5005049999999995,3.0426467555555554,2.3773734642857143,0.8,0.2
519,1000_to_1099,1049.5,10,10,1,6,1.6371715999999998,1.6371715999999998,2.048069,3.6356539999999997,2.1294316444444443,2.1294316444444443,1.6371715999999998,1.6371715999999998,2.048069,3.6356539999999997,2.1294316444444443,2.1294316444444443,1,0
536,1000_to_1099,1049.5,10,10,1,1,0.1535345,0.1535345,0.255356,0.422416,0.22834882222222225,0.22834882222222225,0.1535345,0.1535345,0.255356,0.422416,0.22834882222222225,0.22834882222222225,1,0
605,1000_to_1099,1049.5,10,10,1,1,0.8454753,0.8454753,0.908088,1.753813,1.1202958,1.1202958,0.8454753,0.8454753,0.908088,1.753813,1.1202958,1.1202958,1,0
649,1000_to_1099,1049.5,10,10,1,1,0.317257,0.317257,0.413458,0.6954549999999999,0.39823902222222224,0.39823902222222224,0.317257,0.317257,0.413458,0.6954549999999999,0.39823902222222224,0.39823902222222224,1,0
65,1000_to_1099,1049.5,10,10,1,1,0.41062940000000003,0.41062940000000003,0.398612,1.042088,0.7024177777777777,0.7024177777777777,0.41062940000000003,0.41062940000000003,0.398612,1.042088,0.7024177777777777,0.7024177777777777,1,0
659,1000_to_1099,1049.5,10,10,1,1,5.3646002,5.3646002,5.12,11.291015,8.625662844444445,8.625662844444445,5.3646002,5.3646002,5.12,11.291015,8.625662844444445,8.625662844444445,1,0
765,1000_to_1099,1049.5,10,10,1,7,6.663542,6.663542,4.882599,13.626063,9.857630711111112,9.857630711111112,6.663542,6.663542,4.882599,13.626063,9.857630711111112,9.857630711111112,1,0
768,1000_to_1099,1049.5,10,10,1,5,0.8435873,0.8435873,0.677324,1.8077429999999999,1.2391092666666665,1.2391092666666665,0.8435873,0.8435873,0.677324,1.8077429999999999,1.2391092666666665,1.2391092666666665,1,0
781,1000_to_1099,1049.5,10,10,1,4,5.7729422,5.7729422,4.759739,13.161228999999999,9.507297022222224,9.507297022222224,5.7729422,5.7729422,4.759739,13.161228999999999,9.507297022222224,9.507297022222224,1,0
79,1000_to_1099,1049.5,10,10,1,1,0.35797080000000003,0.35797080000000003,0.517958,0.904513,0.5244834222222222,0.5244834222222222,0.35797080000000003,0.35797080000000003,0.517958,0.904513,0.5244834222222222,0.5244834222222222,1,0
